run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
mip_gate__high_imbalance_seed3202__mip_start_only__30s,0.015631099999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mip_gate__high_imbalance_seed3202__mip_start_only__30s,0.0157092,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mip_gate__high_imbalance_seed3202__mip_start_only__30s,3.2178366999999999,0,1,5730,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
mip_gate__high_imbalance_seed3202__mip_start_only__30s,9.9963076999999991,19,20,18446,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
