run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
mip_gate__high_imbalance_seed3202__mip_start_only__30s,1,0,2,3.2724967,3.2733064000000001,0.00080970000000002429,0,1,1,1.3860197691885761,0.58921478404014316,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,2,0,1,3.2724967,3.6616955,0.38919879999999996,0,2,2,1.3860197691885761,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,5,2,6,3.8219194000000001,3.8229826,0.0010631999999999309,2,3,1,1.5929602116237016,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,7,5,8,3.9068008000000001,3.9076567,0.00085589999999990951,3,4,1,1.593190630570704,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,8,5,7,3.9068008000000001,4.2441959999999996,0.33739519999999956,3,5,2,1.593190630570704,1.1829647840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,9,7,10,4.0101136000000004,4.3175942000000003,0.30748059999999988,4,6,2,1.5934887725357108,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,13,9,14,4.4373354000000003,4.4381931000000003,0.00085770000000007229,6,7,1,1.5946788532438145,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,14,9,13,4.4373354000000003,4.6935060999999996,0.25617069999999931,6,8,2,1.5946788532438145,1.0939022840401431,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,15,13,16,4.6390434000000003,5.0807159000000004,0.44167250000000013,7,9,2,1.5990446963566884,1.0642147840401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,16,13,15,4.6390434000000003,5.2202263999999996,0.58118299999999934,7,10,3,1.5990446963566884,1.0790585340401431,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,21,16,22,5.3945482,5.4002717999999996,0.0057235999999996068,10,11,1,1.6018242823482363,1.0790585340401431,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,22,16,21,5.3945482,5.5566218999999997,0.16207369999999965,10,12,2,1.6018242823482363,1.086480409040143,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,23,21,24,5.5505177999999997,5.7115612000000002,0.1610434000000005,11,13,2,1.6050015629188521,1.0790585340401431,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,24,21,23,5.5505177999999997,5.8463025999999996,0.29578479999999985,11,14,3,1.6050015629188521,1.0827694715401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,29,24,30,5.9464879000000002,5.9489450000000001,0.0024570999999999898,14,15,1,1.6052842540125374,1.0827694715401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,31,29,32,6.0889886000000004,6.1029293999999998,0.01394079999999942,15,16,1,1.6065596618426641,1.0827694715401432,0,parent-copy
mip_gate__high_imbalance_seed3202__mip_start_only__30s,32,29,31,6.0889886000000004,7.1741720000000004,1.0851834,15,17,2,1.6065596618426641,1.0836972059151431,0,parent-copy
