instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round33_v10_moderate_M2_Q30_seed763364383.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0.136181,0.0593879,0.511955,2,10,44,20,24,"3582.73|3592.53",true,1.87578,true,
