process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
1.5214042000000001,0.0116563,"exact_tree_initialization","",0,,0,0.71944529115384404,4,0,"initial_exact_interval_cover"
1.6114694000000001,0.10172150000000001,"parent_lp_completion","L0",0,0.17986132278846101,0,0.71944529115384404,4,0,"complete_parent_lp_infeasible"
1.6115847999999999,0.101837,"infeasible_closure","L0",,0.17986132278846101,0.17986132278846101,0.71944529115384404,3,1,"complete_parent_lp_infeasible"
1.73573,0.22598199999999999,"parent_lp_completion","L1",0.48677596903067211,0.35972264557692202,0.35972264557692202,0.71944529115384404,3,1,"complete_parent_lp_optimal"
1.7357509,0.22600310000000001,"parent_lp_requeue","L1",0.48677596903067211,0.35972264557692202,0.35972264557692202,0.71944529115384404,3,1,"c6_selected_leaf_no_longer_controlling"
1.8631656000000001,0.3534176,"parent_lp_completion","L2",0.63459849009761482,0.48677596903067211,0.48677596903067211,0.71944529115384404,3,1,"complete_parent_lp_optimal"
1.8631854999999999,0.35343760000000002,"parent_lp_requeue","L2",0.63459849009761482,0.48677596903067211,0.48677596903067211,0.71944529115384404,3,1,"c6_selected_leaf_no_longer_controlling"
1.9699635,0.46021570000000001,"native_root_processing_bound","L1",0.48677596903067211,0.53958396836538303,0.48677596903067211,0.71944529115384404,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
2.0183182,0.50857039999999998,"native_root_processing_bound","L1",0.51689340513980619,0.53958396836538303,0.51689340513980619,0.71944529115384404,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
2.2129761000000001,0.70322830000000003,"next_leaf_native_bound_target","L1",0.54349088797495126,0.53958396836538303,0.53958396836538303,0.71944529115384404,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
2.2227291,0.71298110000000003,"next_leaf_native_bound_target","L1",0.54349088797495126,0.53958396836538303,0.53958396836538303,0.71944529115384404,3,1,"c6_next_strict_frontier_bound_reached_requeue"
2.2908061000000002,0.78105789999999997,"parent_lp_completion","L3",0.53958396836538303,0.54349088797495126,0.53958396836538303,0.71944529115384404,3,1,"complete_parent_lp_infeasible"
2.2909483000000002,0.78120040000000002,"infeasible_closure","L3",,0.54349088797495126,0.54349088797495126,0.71944529115384404,2,2,"complete_parent_lp_infeasible"
