telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
8.21031,terminal_mip_complete,L2.0.0.0.0.1.0.1.0,0.182089,0.182437,"INFEASIBLE",0.303639,0.357201,"native_terminal_mip_infeasible"
8.53826,atomic_split,L2.0.0.0.1.0.0.0,0.184182,0.184879,replaced,0.30365,0.357201,"strict_child_lp_bound_improvement"
8.7725,terminal_mip_complete,L2.0.0.0.0.1.1.0.1,0.183135,0.183484,"INFEASIBLE",0.303659,0.357201,"native_terminal_mip_infeasible"
9.08949,atomic_split,L2.0.0.0.0.1.0.0,0.181391,0.182089,replaced,0.30368,0.357201,"strict_child_lp_bound_improvement"
9.32395,terminal_mip_complete,L2.0.0.0.0.1.1.1.0,0.183484,0.183833,"INFEASIBLE",0.30371,0.357201,"native_terminal_mip_infeasible"
9.55649,terminal_mip_complete,L2.0.0.0.0.1.1.1.1,0.183833,0.184182,"INFEASIBLE",0.303723,0.357201,"native_terminal_mip_infeasible"
9.87486,atomic_split,L2.0.0.0.1.0.1,0.185577,0.186972,replaced,0.303731,0.357201,"strict_child_lp_bound_improvement"
10.1995,atomic_split,L2.0.0.0.0.0.1,0.179996,0.181391,replaced,0.30374,0.357201,"strict_child_lp_bound_improvement"
10.647,terminal_mip_complete,L2.0.0.0.1.0.0.0.0,0.184182,0.18453,"INFEASIBLE",0.303772,0.357201,"native_terminal_mip_infeasible"
10.9749,atomic_split,L2.0.0.0.1.0.0.1,0.184879,0.185577,replaced,0.303792,0.357201,"strict_child_lp_bound_improvement"
11.2084,terminal_mip_complete,L2.0.0.0.0.1.0.0.1,0.18174,0.182089,"INFEASIBLE",0.303798,0.357201,"native_terminal_mip_infeasible"
11.6435,terminal_mip_complete,L2.0.0.0.1.0.0.0.1,0.18453,0.184879,"INFEASIBLE",0.303832,0.357201,"native_terminal_mip_infeasible"
11.9607,atomic_split,L2.0.0.1.0,0.189763,0.195344,replaced,0.303864,0.357201,"strict_child_lp_bound_improvement"
12.3944,terminal_mip_complete,L2.0.0.0.1.0.0.1.0,0.184879,0.185228,"INFEASIBLE",0.303907,0.357201,"native_terminal_mip_infeasible"
12.7284,atomic_split,L2.0.0.0.1.0.1.0,0.185577,0.186275,replaced,0.303931,0.357201,"strict_child_lp_bound_improvement"
13.1557,terminal_mip_complete,L2.0.0.0.1.0.0.1.1,0.185228,0.185577,"INFEASIBLE",0.303961,0.357201,"native_terminal_mip_infeasible"
13.3951,terminal_mip_complete,L2.0.0.0.0.1.0.0.0,0.181391,0.18174,"INFEASIBLE",0.303993,0.357201,"native_terminal_mip_infeasible"
13.7143,atomic_split,L2.0.0.0.1.1.0,0.186972,0.188367,replaced,0.303997,0.357201,"strict_child_lp_bound_improvement"
14.0456,atomic_split,L2.0.0.0.0.0.1.1,0.180693,0.181391,replaced,0.303998,0.357201,"strict_child_lp_bound_improvement"
14.5344,terminal_mip_complete,L2.0.0.0.1.0.1.0.0,0.185577,0.185926,"INFEASIBLE",0.30404,0.357201,"native_terminal_mip_infeasible"
14.8559,atomic_split,L2.0.0.0.1.0.1.1,0.186275,0.186972,replaced,0.304066,0.357201,"strict_child_lp_bound_improvement"
15.2835,terminal_mip_complete,L2.0.0.0.1.0.1.0.1,0.185926,0.186275,"INFEASIBLE",0.30413,0.357201,"native_terminal_mip_infeasible"
15.5199,terminal_mip_complete,L2.0.0.0.0.0.1.1.1,0.181042,0.181391,"INFEASIBLE",0.304133,0.357201,"native_terminal_mip_infeasible"
15.9591,terminal_mip_complete,L2.0.0.0.1.0.1.1.0,0.186275,0.186623,"INFEASIBLE",0.304175,0.357201,"native_terminal_mip_infeasible"
16.2822,atomic_split,L2.0.0.0.1.1.0.0,0.186972,0.18767,replaced,0.3042,0.357201,"strict_child_lp_bound_improvement"
16.8008,terminal_mip_complete,L2.0.0.0.1.0.1.1.1,0.186623,0.186972,"INFEASIBLE",0.304204,0.357201,"native_terminal_mip_infeasible"
17.1561,atomic_split,L2.0.0.1.0.0,0.189763,0.192553,replaced,0.304268,0.357201,"strict_child_lp_bound_improvement"
17.6613,terminal_mip_complete,L2.0.0.0.1.1.0.0.0,0.186972,0.187321,"INFEASIBLE",0.30427,0.357201,"native_terminal_mip_infeasible"
17.9809,atomic_split,L2.0.0.0.1.1.1,0.188367,0.189763,replaced,0.3043,0.357201,"strict_child_lp_bound_improvement"
18.2038,terminal_mip_complete,L2.0.0.0.0.0.1.1.0,0.180693,0.181042,"INFEASIBLE",0.304311,0.357201,"native_terminal_mip_infeasible"
18.5253,atomic_split,L2.0.0.0.1.1.0.1,0.18767,0.188367,replaced,0.304335,0.357201,"strict_child_lp_bound_improvement"
19.1004,terminal_mip_complete,L2.0.0.0.1.1.0.0.1,0.187321,0.18767,"INFEASIBLE",0.304403,0.357201,"native_terminal_mip_infeasible"
19.6358,terminal_mip_complete,L2.0.0.0.1.1.0.1.0,0.18767,0.188019,"INFEASIBLE",0.304449,0.357201,"native_terminal_mip_infeasible"
19.9568,atomic_split,L2.0.0.0.1.1.1.0,0.188367,0.189065,replaced,0.304452,0.357201,"strict_child_lp_bound_improvement"
20.2805,atomic_split,L2.0.0.0.0.0.1.0,0.179996,0.180693,replaced,0.304471,0.357201,"strict_child_lp_bound_improvement"
20.8357,terminal_mip_complete,L2.0.0.0.1.1.0.1.1,0.188019,0.188367,"INFEASIBLE",0.30454,0.357201,"native_terminal_mip_infeasible"
21.4362,terminal_mip_complete,L2.0.0.0.1.1.1.0.0,0.188367,0.188716,"INFEASIBLE",0.304551,0.357201,"native_terminal_mip_infeasible"
21.7637,atomic_split,L2.0.0.1.0.0.0,0.189763,0.191158,replaced,0.30458,0.357201,"strict_child_lp_bound_improvement"
21.9956,terminal_mip_complete,L2.0.0.0.0.0.1.0.1,0.180344,0.180693,"INFEASIBLE",0.304587,0.357201,"native_terminal_mip_infeasible"
22.3498,atomic_split,L2.0.0.0.1.1.1.1,0.189065,0.189763,replaced,0.304609,0.357201,"strict_child_lp_bound_improvement"
22.9085,terminal_mip_complete,L2.0.0.0.1.1.1.0.1,0.188716,0.189065,"INFEASIBLE",0.304678,0.357201,"native_terminal_mip_infeasible"
23.6512,terminal_mip_complete,L2.0.0.0.1.1.1.1.0,0.189065,0.189414,"INFEASIBLE",0.304727,0.357201,"native_terminal_mip_infeasible"
23.9743,atomic_split,L2.0.0.1.0.0.0.0,0.189763,0.19046,replaced,0.304748,0.357201,"strict_child_lp_bound_improvement"
24.5271,terminal_mip_complete,L2.0.0.0.1.1.1.1.1,0.189414,0.189763,"INFEASIBLE",0.304772,0.357201,"native_terminal_mip_infeasible"
24.8357,atomic_split,L1.1.1.1,0.167438,0.1786,replaced,0.304817,0.357201,"child_lp_infeasible"
25.3807,terminal_mip_complete,L2.0.0.1.0.0.0.0.0,0.189763,0.190112,"INFEASIBLE",0.30484,0.357201,"native_terminal_mip_infeasible"
25.6958,atomic_split,L2.0.0.1.0.0.1,0.191158,0.192553,replaced,0.304869,0.357201,"strict_child_lp_bound_improvement"
26.0147,atomic_split,L2.0.0.1.0.0.0.1,0.19046,0.191158,replaced,0.304888,0.357201,"strict_child_lp_bound_improvement"
26.7984,terminal_mip_complete,L2.0.0.1.0.0.0.0.1,0.190112,0.19046,"INFEASIBLE",0.304959,0.357201,"native_terminal_mip_infeasible"
27.5669,terminal_mip_complete,L2.0.0.1.0.0.0.1.0,0.19046,0.190809,"INFEASIBLE",0.305011,0.357201,"native_terminal_mip_infeasible"
27.8807,atomic_split,L2.0.0.1.0.0.1.0,0.191158,0.191856,replaced,0.305029,0.357201,"strict_child_lp_bound_improvement"
28.6948,terminal_mip_complete,L2.0.0.1.0.0.0.1.1,0.190809,0.191158,"INFEASIBLE",0.305101,0.357201,"native_terminal_mip_infeasible"
29.4908,terminal_mip_complete,L2.0.0.1.0.0.1.0.0,0.191158,0.191507,"INFEASIBLE",0.305139,0.357201,"native_terminal_mip_infeasible"
29.7166,terminal_mip_complete,L2.0.0.0.0.0.1.0.0,0.179996,0.180344,"INFEASIBLE",0.305172,0.357201,"native_terminal_mip_infeasible"
30.5059,terminal_mip_complete,L2.0.0.1.0.0.1.0.1,0.191507,0.191856,"INFEASIBLE",0.305177,0.357201,"native_terminal_mip_infeasible"
30.8247,atomic_split,L2.0.0.1.0.0.1.1,0.191856,0.192553,replaced,0.30523,0.357201,"strict_child_lp_bound_improvement"
31.1443,atomic_split,L2.0.0.1.0.1,0.192553,0.195344,replaced,0.305244,0.357201,"strict_child_lp_bound_improvement"
31.8958,terminal_mip_complete,L2.0.0.1.0.0.1.1.0,0.191856,0.192205,"INFEASIBLE",0.305348,0.357201,"native_terminal_mip_infeasible"
32.6909,terminal_mip_complete,L2.0.0.1.0.0.1.1.1,0.192205,0.192553,"INFEASIBLE",0.305371,0.357201,"native_terminal_mip_infeasible"
33.007,atomic_split,L2.0.0.1.0.1.0,0.192553,0.193949,replaced,0.305443,0.357201,"strict_child_lp_bound_improvement"
33.3187,atomic_split,L2.0.0.1.0.1.0.0,0.192553,0.193251,replaced,0.305455,0.357201,"strict_child_lp_bound_improvement"
33.6459,atomic_split,L2.0.0.0.0.0.0,0.1786,0.179996,replaced,0.30548,0.357201,"strict_child_lp_bound_improvement"
34.4851,terminal_mip_complete,L2.0.0.1.0.1.0.0.0,0.192553,0.192902,"INFEASIBLE",0.305618,0.357201,"native_terminal_mip_infeasible"
35.3139,terminal_mip_complete,L2.0.0.1.0.1.0.0.1,0.192902,0.193251,"INFEASIBLE",0.305701,0.357201,"native_terminal_mip_infeasible"
35.6435,atomic_split,L2.0.0.0.0.0.0.1,0.179298,0.179996,replaced,0.30572,0.357201,"strict_child_lp_bound_improvement"
35.9568,atomic_split,L2.0.0.1.0.1.0.1,0.193251,0.193949,replaced,0.305756,0.357201,"strict_child_lp_bound_improvement"
37.0643,terminal_mip_complete,L2.0.0.1.0.1.0.1.0,0.193251,0.1936,"INFEASIBLE",0.305825,0.357201,"native_terminal_mip_infeasible"
37.2913,terminal_mip_complete,L2.0.0.0.0.0.0.1.1,0.179647,0.179996,"INFEASIBLE",0.305895,0.357201,"native_terminal_mip_infeasible"
38.3461,terminal_mip_complete,L2.0.0.1.0.1.0.1.1,0.1936,0.193949,"INFEASIBLE",0.305927,0.357201,"native_terminal_mip_infeasible"
38.6964,atomic_split,L2.0.0.1.0.1.1,0.193949,0.195344,replaced,0.305998,0.357201,"strict_child_lp_bound_improvement"
39.0136,atomic_split,L2.0.0.1.0.1.1.0,0.193949,0.194646,replaced,0.306034,0.357201,"strict_child_lp_bound_improvement"
40.1336,terminal_mip_complete,L2.0.0.1.0.1.1.0.0,0.193949,0.194298,"INFEASIBLE",0.306099,0.357201,"native_terminal_mip_infeasible"
40.4539,atomic_split,L2.0.0.1.1,0.195344,0.200925,replaced,0.306173,0.357201,"strict_child_lp_bound_improvement"
41.4409,terminal_mip_complete,L2.0.0.1.0.1.1.0.1,0.194298,0.194646,"INFEASIBLE",0.306277,0.357201,"native_terminal_mip_infeasible"
41.7573,atomic_split,L2.0.0.1.0.1.1.1,0.194646,0.195344,replaced,0.306312,0.357201,"strict_child_lp_bound_improvement"
43.0568,terminal_mip_complete,L2.0.0.1.0.1.1.1.0,0.194646,0.194995,"INFEASIBLE",0.306358,0.357201,"native_terminal_mip_infeasible"
43.4032,atomic_split,L2.0.0.1.1.0,0.195344,0.198135,replaced,0.306452,0.357201,"strict_child_lp_bound_improvement"
46.7875,terminal_mip_complete,L2.0.0.1.0.1.1.1.1,0.194995,0.195344,"INFEASIBLE",0.30649,0.357201,"native_terminal_mip_infeasible"
47.1133,atomic_split,L2.0.0.1.1.0.0,0.195344,0.196739,replaced,0.306513,0.357201,"strict_child_lp_bound_improvement"
47.346,terminal_mip_complete,L2.0.0.0.0.0.0.1.0,0.179298,0.179647,"INFEASIBLE",0.306558,0.357201,"native_terminal_mip_infeasible"
47.6658,atomic_split,L2.0.0.1.1.0.0.0,0.195344,0.196042,replaced,0.306593,0.357201,"strict_child_lp_bound_improvement"
49.009,terminal_mip_complete,L2.0.0.1.1.0.0.0.0,0.195344,0.195693,"INFEASIBLE",0.306734,0.357201,"native_terminal_mip_infeasible"
52.7556,terminal_mip_complete,L2.0.0.1.1.0.0.0.1,0.195693,0.196042,"INFEASIBLE",0.306741,0.357201,"native_terminal_mip_infeasible"
53.0684,atomic_split,L1.1.1.1.1,0.173019,0.1786,replaced,0.30684,0.357201,"child_lp_infeasible"
53.378,atomic_split,L2.0.0.1.1.0.0.1,0.196042,0.196739,replaced,0.306875,0.357201,"strict_child_lp_bound_improvement"
56.602,terminal_mip_complete,L2.0.0.1.1.0.0.1.0,0.196042,0.196391,"INFEASIBLE",0.307016,0.357201,"native_terminal_mip_infeasible"
60.1271,terminal_mip_complete,L2.0.0.1.1.0.0.1.1,0.196391,0.196739,"INFEASIBLE",0.307057,0.357201,"native_terminal_mip_infeasible"
60.4475,atomic_split,L2.0.0.1.1.0.1,0.196739,0.198135,replaced,0.30708,0.357201,"strict_child_lp_bound_improvement"
60.7835,atomic_split,L2.0.0.0.0.0.0.0,0.1786,0.179298,replaced,0.307123,0.357201,"strict_child_lp_bound_improvement"
61.1065,atomic_split,L2.0.0.1.1.0.1.0,0.196739,0.197437,replaced,0.307158,0.357201,"strict_child_lp_bound_improvement"
65.1453,terminal_mip_complete,L2.0.0.1.1.0.1.0.0,0.196739,0.197088,"INFEASIBLE",0.307202,0.357201,"native_terminal_mip_infeasible"
65.3704,terminal_mip_complete,L2.0.0.0.0.0.0.0.1,0.178949,0.179298,"INFEASIBLE",0.307299,0.357201,"native_terminal_mip_infeasible"
69.4318,terminal_mip_complete,L2.0.0.1.1.0.1.0.1,0.197088,0.197437,"INFEASIBLE",0.307407,0.357201,"native_terminal_mip_infeasible"
69.7479,atomic_split,L2.0.0.1.1.0.1.1,0.197437,0.198135,replaced,0.307441,0.357201,"strict_child_lp_bound_improvement"
72.8748,terminal_mip_complete,L2.0.0.1.1.0.1.1.0,0.197437,0.197786,"INFEASIBLE",0.3075,0.357201,"native_terminal_mip_infeasible"
73.191,atomic_split,L2.0.0.1.1.1,0.198135,0.200925,replaced,0.307583,0.357201,"strict_child_lp_bound_improvement"
76.1003,terminal_mip_complete,L2.0.0.1.1.0.1.1.1,0.197786,0.198135,"INFEASIBLE",0.307627,0.357201,"native_terminal_mip_infeasible"
76.4209,atomic_split,L2.0.0.1.1.1.0,0.198135,0.19953,replaced,0.307692,0.357201,"strict_child_lp_bound_improvement"
76.7379,atomic_split,L2.0.0.1.1.1.0.0,0.198135,0.198832,replaced,0.307725,0.357201,"strict_child_lp_bound_improvement"
80.0158,terminal_mip_complete,L2.0.0.1.1.1.0.0.0,0.198135,0.198484,"INFEASIBLE",0.307726,0.357201,"native_terminal_mip_infeasible"
80.3306,atomic_split,L1.1.1.1.1.1,0.17581,0.1786,replaced,0.307867,0.357201,"child_lp_infeasible"
83.1721,terminal_mip_complete,L2.0.0.1.1.1.0.0.1,0.198484,0.198832,"INFEASIBLE",0.307894,0.357201,"native_terminal_mip_infeasible"
83.4058,terminal_mip_complete,L2.0.0.0.0.0.0.0.0,0.1786,0.178949,"INFEASIBLE",0.307977,0.357201,"native_terminal_mip_infeasible"
83.721,atomic_split,L2.0.0.1.1.1.0.1,0.198832,0.19953,replaced,0.30801,0.357201,"strict_child_lp_bound_improvement"
86.892,terminal_mip_complete,L2.0.0.1.1.1.0.1.0,0.198832,0.199181,"INFEASIBLE",0.308152,0.357201,"native_terminal_mip_infeasible"
90.7537,terminal_mip_complete,L2.0.0.1.1.1.0.1.1,0.199181,0.19953,"INFEASIBLE",0.308199,0.357201,"native_terminal_mip_infeasible"
91.07,atomic_split,L2.0.0.1.1.1.1,0.19953,0.200925,replaced,0.308219,0.357201,"strict_child_lp_bound_improvement"
91.3881,atomic_split,L1.1.1.1.1.1.1,0.177205,0.1786,replaced,0.308263,0.357201,"child_lp_infeasible"
91.7063,atomic_split,L2.0.0.1.1.1.1.0,0.19953,0.200228,replaced,0.308295,0.357201,"strict_child_lp_bound_improvement"
94.9231,terminal_mip_complete,L2.0.0.1.1.1.1.0.0,0.19953,0.199879,"INFEASIBLE",0.308438,0.357201,"native_terminal_mip_infeasible"
97.9197,terminal_mip_complete,L2.0.0.1.1.1.1.0.1,0.199879,0.200228,"INFEASIBLE",0.308465,0.357201,"native_terminal_mip_infeasible"
98.2405,atomic_split,L1.1.1.1.1.1.1.1,0.177903,0.1786,replaced,0.308483,0.357201,"strict_child_lp_bound_improvement"
103.497,terminal_mip_complete,L2.0.1,0.200925,0.22325,"OPTIMAL",0.308549,0.357201,"native_terminal_mip_optimal"
103.816,atomic_split,L2.0.0.1.1.1.1.1,0.200228,0.200925,replaced,0.308581,0.357201,"strict_child_lp_bound_improvement"
107.804,terminal_mip_complete,L2.0.0.1.1.1.1.1.0,0.200228,0.200576,"INFEASIBLE",0.308588,0.357201,"native_terminal_mip_infeasible"
108.026,terminal_mip_complete,L1.1.1.1.1.1.1.1.1,0.178251,0.1786,"INFEASIBLE",0.308725,0.357201,"native_terminal_mip_infeasible"
111.902,terminal_mip_complete,L2.0.0.1.1.1.1.1.1,0.200576,0.200925,"INFEASIBLE",0.309283,0.357201,"native_terminal_mip_infeasible"
112.128,terminal_mip_complete,L1.1.1.1.1.1.1.1.0,0.177903,0.178251,"INFEASIBLE",0.32305,0.357201,"native_terminal_mip_infeasible"
128.897,terminal_mip_complete,L2.1,0.22325,0.2679,"INFEASIBLE",0.354035,0.357201,"native_terminal_mip_infeasible"
129.217,atomic_split,L3.0,0.2679,0.312551,replaced,0.354035,0.357201,"child_lp_infeasible"
129.526,atomic_split,L3.0.0,0.2679,0.290225,replaced,0.354035,0.357201,"child_lp_infeasible"
129.839,atomic_split,L3.0.0.0,0.2679,0.279063,replaced,0.354035,0.357201,"child_lp_infeasible"
130.389,terminal_mip_complete,L3.0.0.0.0,0.2679,0.273482,"INFEASIBLE",0.357201,0.357201,"native_terminal_mip_infeasible"
