event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
156,36.788999795913696,77.926257404593073,true,1.2764272443371822,true,0.54541624979454517,375,363,3.7548989083934737e-322,3,1,MIP
157,37.190999984741211,78.91473774967244,true,1.2764272443371822,true,0.54541624979454517,383,367,3.7548989083934737e-322,3,1,MIP
158,37.712999820709229,80.104155544632007,true,1.2764272443371822,true,0.54547056104162017,384,368,3.7548989083934737e-322,3,1,MIP
159,37.831999778747559,80.416881101801749,true,1.2764272443371822,true,0.54547056104162017,386,370,3.7548989083934737e-322,3,1,MIP
160,38.155999898910522,81.318168495281412,true,1.2764272443371822,true,0.54547056104162017,387,371,3.7548989083934737e-322,3,1,MIP
161,38.432999849319458,81.959747237092699,true,1.2764272443371822,true,0.54547056104162017,388,372,3.7548989083934737e-322,3,1,MIP
162,39.226999998092651,84.181250547086094,true,1.2764272443371822,true,0.54547056104162017,389,373,3.7548989083934737e-322,3,1,MIP
163,39.550999879837036,84.739033641338125,true,1.2764272443371822,true,0.54547056104162017,390,374,3.7548989083934737e-322,3,1,MIP
164,39.690999984741211,85.130809892066566,true,1.2764272443371822,true,0.54547056104162017,392,376,3.7548989083934737e-322,3,1,MIP
165,40.026999950408936,86.070548084639611,true,1.2764272443371822,true,0.54547056104162017,393,377,3.7548989083934737e-322,3,1,MIP
166,40.306999921798706,86.692195535374196,true,1.2764272443371822,true,0.54547056104162017,394,378,3.7548989083934737e-322,3,1,MIP
167,40.504999876022339,87.21826099575982,true,1.2764272443371822,true,0.54547056104162017,396,380,3.7548989083934737e-322,3,1,MIP
168,40.641999959945679,87.428568724212369,true,1.2764272443371822,true,0.54547056104162017,397,381,3.7548989083934737e-322,3,1,MIP
169,40.755999803543091,87.719163619290029,true,1.2764272443371822,true,0.54547056104162017,400,384,3.7548989083934737e-322,3,1,MIP
170,40.972999811172485,88.174111711115259,true,1.2764272443371822,true,0.54547056104162017,403,387,3.7548989083934737e-322,3,1,MIP
171,41.11299991607666,88.547147783343405,true,1.2764272443371822,true,0.54547056104162017,405,389,3.7548989083934737e-322,3,1,MIP
172,41.43999981880188,89.337044949114514,true,1.2764272443371822,true,0.54547056104162017,407,391,3.7548989083934737e-322,3,1,MIP
173,41.913999795913696,90.668349576210005,true,1.2764272443371822,true,0.54547056104162017,408,392,3.7548989083934737e-322,3,1,MIP
174,42.033999919891357,90.87748524916843,true,1.2764272443371822,true,0.54547056104162017,410,394,3.7548989083934737e-322,3,1,MIP
175,42.136999845504761,91.12485561489602,true,1.2764272443371822,true,0.54547056104162017,414,398,3.7548989083934737e-322,3,1,MIP
176,42.331999778747559,91.543649409172758,true,1.2764272443371822,true,0.54547056104162017,417,401,3.7548989083934737e-322,3,1,MIP
177,42.43399977684021,91.812411574781066,true,1.2764272443371822,true,0.54547056104162017,419,403,3.7548989083934737e-322,3,1,MIP
178,42.684999942779541,92.355288759155542,true,1.2764272443371822,true,0.54547056104162017,423,407,3.7548989083934737e-322,3,1,MIP
179,42.804999828338623,92.673361193669038,true,1.2764272443371822,true,0.54547056104162017,425,409,3.7548989083934737e-322,3,1,MIP
180,42.914999961853027,92.94908610977275,true,1.2764272443371822,true,0.54547056104162017,428,412,3.7548989083934737e-322,3,1,MIP
181,43.093999862670898,93.302909583247072,true,1.2764272443371822,true,0.54547056104162017,429,413,3.7548989083934737e-322,3,1,MIP
182,43.208999872207642,93.603253089997125,true,1.2764272443371822,true,0.54547056104162017,432,416,3.7548989083934737e-322,3,1,MIP
