run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M1__f0__900s,1,0,2,1.8357574000000001,1.8364018,0.0006443999999998784,0,1,1,0.24150735932755246,0.0044383928571428569,0,parent-copy
stage2__V12_M1__f0__900s,2,0,1,1.8357574000000001,1.8924753000000001,0.056717899999999988,0,2,2,0.24150735932755246,0.18303868446135063,0,parent-copy
stage2__V12_M1__f0__900s,3,2,4,1.9515235,1.9519978,0.00047430000000003858,2,3,1,0.3129272322359356,0.18303868446135063,0,parent-copy
stage2__V12_M1__f0__900s,4,2,3,1.9515235,2.0022931000000002,0.050769600000000192,2,4,2,0.3129272322359356,0.27233883026345451,0,parent-copy
stage2__V12_M1__f0__900s,5,3,6,1.9819852,2.0258093000000001,0.043824100000000143,3,5,2,0.31516718954053186,0.18303868446135063,0,parent-copy
stage2__V12_M1__f0__900s,7,5,8,2.0547249000000001,2.0552353000000001,0.00051040000000002195,5,6,1,0.31701471632848249,0.18303868446135063,0,parent-copy
stage2__V12_M1__f0__900s,8,5,7,2.0547249000000001,2.0877268999999998,0.033001999999999754,5,7,2,0.31701471632848249,0.2053637209118766,0,parent-copy
stage2__V12_M1__f0__900s,9,7,10,2.0816302000000002,2.1173858000000001,0.035755599999999887,6,8,2,0.32009792265238324,0.18303868446135063,0,parent-copy
stage2__V12_M1__f0__900s,10,7,9,2.0816302000000002,2.1574374999999999,0.075807299999999689,6,9,3,0.32009792265238324,0.19420120268661362,0,parent-copy
stage2__V12_M1__f0__900s,15,10,16,2.1863003000000001,2.187192,0.00089169999999993976,9,10,1,0.32203275252319785,0.19420120268661362,0,parent-copy
stage2__V12_M1__f0__900s,16,10,15,2.1863003000000001,2.2505519999999999,0.064251699999999801,9,11,2,0.32203275252319785,0.19978246179924511,0,parent-copy
stage2__V12_M1__f0__900s,17,15,18,2.2097275000000001,2.2807784999999998,0.071050999999999753,10,12,2,0.32264646906952221,0.19420120268661362,0,parent-copy
stage2__V12_M1__f0__900s,18,15,17,2.2097275000000001,2.3135032999999998,0.10377579999999975,10,13,3,0.32264646906952221,0.19699183224292938,0,parent-copy
stage2__V12_M1__f0__900s,23,18,24,2.3381820000000002,2.3388507999999999,0.00066879999999969186,13,14,1,0.3230605968058658,0.19699183224292938,0,parent-copy
stage2__V12_M1__f0__900s,25,23,26,2.3618364000000001,2.3625191999999999,0.0006827999999998724,14,15,1,0.32320955780159816,0.19699183224292938,0,parent-copy
stage2__V12_M1__f0__900s,26,23,25,2.3618364000000001,2.3897784999999998,0.027942099999999748,14,16,2,0.32320955780159816,0.1976894896320083,0,parent-copy
stage2__V12_M1__f0__900s,27,25,28,2.3856806000000002,2.4208425999999998,0.035161999999999694,15,17,2,0.32328484886867748,0.19699183224292938,0,parent-copy
stage2__V12_M1__f0__900s,28,25,27,2.3856806000000002,2.7853447,0.39966409999999986,15,18,3,0.32328484886867748,0.19734066093746883,0,parent-copy
stage2__V12_M1__f0__900s,6,3,5,1.9819852,3.0042985,1.0223133,3,26,23,0.31516718954053186,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,43,6,44,3.0371779000000001,3.0376979,0.00051999999999985391,26,27,1,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,44,6,43,3.0371779000000001,3.0687256000000001,0.031547699999999956,26,28,2,0.33225867660262243,0.25001379381292854,0,parent-copy
stage2__V12_M1__f0__900s,45,43,46,3.0577340999999998,3.1067524,0.049018300000000181,27,29,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,46,43,45,3.0577340999999998,3.1338625000000002,0.076128400000000429,27,30,3,0.33225867660262243,0.23885127558766556,0,parent-copy
stage2__V12_M1__f0__900s,49,45,50,3.1275659999999998,3.1981207999999999,0.070554800000000029,29,31,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,50,45,49,3.1275659999999998,3.2243802000000001,0.096814200000000294,29,32,3,0.33225867660262243,0.23327001647503406,0,parent-copy
stage2__V12_M1__f0__900s,53,49,54,3.2189093999999998,3.2518362000000001,0.032926800000000256,31,33,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,54,49,53,3.2189093999999998,3.2777381999999999,0.058828800000000125,31,34,3,0.33225867660262243,0.23047938691871833,0,parent-copy
stage2__V12_M1__f0__900s,57,53,58,3.2727662999999998,3.3051390999999999,0.03237280000000009,33,35,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,58,53,57,3.2727662999999998,3.3312021000000001,0.05843580000000026,33,36,3,0.33225867660262243,0.22908407214056045,0,parent-copy
stage2__V12_M1__f0__900s,61,57,62,3.3259626,3.3582234,0.032260799999999978,35,37,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,62,57,61,3.3259626,3.3850063000000001,0.059043700000000143,35,38,3,0.33225867660262243,0.22838641475148153,0,parent-copy
stage2__V12_M1__f0__900s,65,61,66,3.3795649999999999,3.4125062000000002,0.032941200000000226,37,39,2,0.33225867660262243,0.22768875736240257,0,parent-copy
stage2__V12_M1__f0__900s,66,61,65,3.3795649999999999,3.5253923999999999,0.14582739999999994,37,40,3,0.33225867660262243,0.22803758605694205,0,parent-copy
stage2__V12_M1__f0__900s,11,8,12,2.1129739000000001,3.8983132,1.7853393,7,56,49,0.32236396374494602,0.2053637209118766,0,parent-copy
