run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,30,observed,1.8246386,0.2415073593275524,0.3572005832084155,0.11569322388086312,0,1,1689,global_progress,global_bound_trajectory,
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,60,observed,1.8246386,0.2415073593275524,0.3572005832084155,0.11569322388086312,0,1,1689,global_progress,global_bound_trajectory,
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,120,observed,109.8899301,0.3572005832084155,0.3572005832084155,0.0,14732,0,913176,solver_final,global_bound_trajectory,
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,300,observed,123.0761028,0.3572005832084155,0.3572005832084155,0.0,14732,0,913176,solver_final,full_precision_final_json,
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,600,observed,123.0761028,0.3572005832084155,0.3572005832084155,0.0,14732,0,913176,solver_final,full_precision_final_json,
stage2__V12_M1__f0__900s,V12_M1,F0,round20-current,900,observed,123.0761028,0.3572005832084155,0.3572005832084155,0.0,14732,0,913176,solver_final,full_precision_final_json,
