run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__V12_M1__f0__900s,1,0,1,1,1,0,0.17860029160420776,0.24150735932755246,,643,0,0.0042006999999999999,0.00016660000000000001,awaiting_reoptimization
stage2__V12_M1__f0__900s,2,0,1,1,1,0.17860029160420776,0.34414394035127271,0.27801955259445432,,643,0,0.0040984999999999997,0.00014410000000000001,awaiting_reoptimization
stage2__V12_M1__f0__900s,2,0,1,1,2,0.17860029160420776,0.34414394035127271,0.27801955259445432,0.3129272322359356,,,0.0040984999999999997,0.00014410000000000001,passed
stage2__V12_M1__f0__900s,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.3129272322359356,,643,0,0.0040546000000000002,0.0001404,awaiting_reoptimization
stage2__V12_M1__f0__900s,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.3129272322359356,0.31516718954053186,,,0.0040546000000000002,0.0001404,passed
stage2__V12_M1__f0__900s,4,2,2,2,1,0.26790043740631164,0.34414394035127271,0.35470507103719368,,643,0,0.0065117999999999999,0.0001515,awaiting_reoptimization
stage2__V12_M1__f0__900s,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.31516718954053186,,643,0,0.0041377999999999996,0.00015239999999999999,awaiting_reoptimization
stage2__V12_M1__f0__900s,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.31516718954053186,0.31701471632848249,,,0.0041377999999999996,0.00015239999999999999,passed
stage2__V12_M1__f0__900s,7,5,4,4,1,0.17860029160420776,0.20092532805473373,0.31701471632848249,,643,0,0.0040501000000000001,0.0001428,awaiting_reoptimization
stage2__V12_M1__f0__900s,7,5,4,4,2,0.17860029160420776,0.20092532805473373,0.31701471632848249,0.32009792265238324,,,0.0040501000000000001,0.0001428,passed
stage2__V12_M1__f0__900s,8,5,4,4,1,0.20092532805473373,0.2232503645052597,0.31745217891839661,,643,0,0.0040337000000000003,0.0001562,awaiting_reoptimization
stage2__V12_M1__f0__900s,8,5,4,4,2,0.20092532805473373,0.2232503645052597,0.31745217891839661,0.32236396374494602,,,0.0040337000000000003,0.0001562,passed
stage2__V12_M1__f0__900s,9,7,5,5,1,0.17860029160420776,0.18976280982947075,0.32014648295490405,,643,0,0.0040561,0.0001418,awaiting_reoptimization
stage2__V12_M1__f0__900s,9,7,5,5,2,0.17860029160420776,0.18976280982947075,0.32014648295490405,0.32410941061713922,,,0.0040561,0.0001418,passed
stage2__V12_M1__f0__900s,10,7,5,5,1,0.18976280982947075,0.20092532805473373,0.32009792265238224,,643,0,0.0040090999999999998,0.000145,awaiting_reoptimization
stage2__V12_M1__f0__900s,10,7,5,5,2,0.18976280982947075,0.20092532805473373,0.32009792265238224,0.32203275252319785,,,0.0040090999999999998,0.000145,passed
stage2__V12_M1__f0__900s,15,10,6,6,1,0.18976280982947075,0.19534406894210224,0.3220375567194308,,643,0,0.0039740000000000001,0.00013999999999999999,awaiting_reoptimization
stage2__V12_M1__f0__900s,15,10,6,6,2,0.18976280982947075,0.19534406894210224,0.3220375567194308,0.32264646906952221,,,0.0039740000000000001,0.00013999999999999999,passed
stage2__V12_M1__f0__900s,16,10,6,6,1,0.19534406894210224,0.20092532805473373,0.32203275252319785,,643,0,0.0040479000000000001,0.0001448,awaiting_reoptimization
stage2__V12_M1__f0__900s,16,10,6,6,2,0.19534406894210224,0.20092532805473373,0.32203275252319785,0.32289832312041833,,,0.0040479000000000001,0.0001448,passed
stage2__V12_M1__f0__900s,17,15,7,7,1,0.18976280982947075,0.19255343938578651,0.32266085219766649,,643,0,0.0040818,0.00014420000000000001,awaiting_reoptimization
stage2__V12_M1__f0__900s,17,15,7,7,2,0.18976280982947075,0.19255343938578651,0.32266085219766649,0.32305084625017616,,,0.0040818,0.00014420000000000001,passed
