run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__V12_M1__f0__900s,0.0069782999999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__f0__900s,0.0070606999999999996,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__f0__900s,1.8246947,0,1,1689,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__f0__900s,109.8844613,14732,0,913176,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M1__f0__900s,109.8856459,14732,0,913176,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
