elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002321,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002321,0.0002321,0,0,0,0,0
20.1078896,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.00515451203429,0.986015275884,4,0,"[0,0.0921454]",cheap_projection_bound,0,5,0.368581603155,0,20.1078896,20.1078896,0,0,0,1038408,52611143
49.3336393,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.0965837936458,0.737958181257,3,1,"[0.0921454,0.184291]",cheap_projection_bound,0,5,0.368581603155,0,49.3336393,20.1078896,29.225598,0,0,1038408,52611143
75.0911071,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.188729194434,0.487958181257,2,2,"[0.184291,0.276436]",cheap_projection_bound,0,5,0.368581603155,0,75.0911071,20.1078896,54.9830049,0,0,1038408,52611143
99.1285615,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,0,5,0.368581603155,0,99.1285615,20.1078896,79.0204227,0,0,1038408,52611143
153.2052292,interval_tree_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,0,592,0.368581603155,0,99.1285615,20.1078896,79.0204227,18.8996303,35.1423439,1038995,52611144
153.2059177,route_pool_after_candidate_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,1,592,0.368581603155,0,99.1285615,20.1078896,79.0204227,18.8996303,35.1423439,1038995,52611144
163.9882064,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.284563809518,0.227948961416,1,2,"[0.184291,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,163.9882064,20.1078896,89.8020368,18.8996303,35.1423439,1038995,52611144
193.0870481,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.30619327217,0.169265992797,1,4,"[0.184291,0.230364]",inventory_route_gini_relaxation,1,592,0.368581603155,0,193.0870481,20.1078896,118.9008212,18.8996303,35.1423439,1038995,52611144
210.9779373,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.30619327217,0.169265992797,2,4,"[0.184291,0.230364]",inventory_route_gini_relaxation,2,592,0.368581603155,0,193.0870481,20.1078896,136.7916592,18.8996303,35.1423439,1038995,52611144
238.3940214,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.330636509913,0.102948961415,1,5,"[0.230364,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,238.3940214,20.1078896,164.2076865,18.8996303,35.1423439,1038995,52611144
265.1032033,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.330636509913,0.102948961415,1,5,"[0.230364,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,238.3940214,20.1078896,190.9168265,18.8996303,35.1423439,1038995,52611144
286.3269151,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33635724834,0.0874280065495,1,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,1,592,0.368581603155,0,286.3269151,20.1078896,212.1404924,18.8996303,35.1423439,1038995,52611144
300.8323824,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33635724834,0.0874280065495,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.3269151,20.1078896,226.6458802,18.8996303,35.1423439,1038995,52611144
300.8328098,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33635724834,0.0874280065495,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.3269151,20.1078896,226.6458802,18.8996303,35.1423439,1038995,52611144
300.8328624,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33635724834,0.0874280065495,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.3269151,20.1078896,226.6458802,18.8996303,35.1423439,1038995,52611144
