elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002569,initial_empty_incumbent,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002569,0.0002569,0,0,0,0,0
20.1215479,initial_after_seed,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.00515451203429,0.986015275884,4,0,"[0,0.0921454]",cheap_projection_bound,0,5,0.368581603155,0,20.1215479,20.1215479,0,0,0,1069081,54699599
49.4074262,interval_relaxation_0,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.0965837936458,0.737958181257,3,1,"[0.0921454,0.184291]",cheap_projection_bound,0,5,0.368581603155,0,49.4074262,20.1215479,29.2856854,0,0,1069081,54699599
75.1482148,interval_relaxation_1,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.188729194434,0.487958181257,2,2,"[0.184291,0.276436]",cheap_projection_bound,0,5,0.368581603155,0,75.1482148,20.1215479,55.0264287,0,0,1069081,54699599
99.1712495,interval_relaxation_2,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,0,5,0.368581603155,0,99.1712495,20.1215479,79.0494014,0,0,1069081,54699599
154.7570972,interval_tree_2,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,0,592,0.368581603155,0,99.1712495,20.1215479,79.0494014,18.5090447,37.0586732,1069668,54699600
154.7575005,route_pool_after_candidate_2,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.280874595223,0.237958181257,2,3,"[0.276436,0.368582]",cheap_projection_bound,1,592,0.368581603155,0,99.1712495,20.1215479,79.0494014,18.5090447,37.0586732,1069668,54699600
165.4151058,interval_relaxation_3,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.284563809518,0.227948961416,1,2,"[0.184291,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,165.4151058,20.1215479,89.6947635,18.5090447,37.0586732,1069668,54699600
194.1623219,adaptive_split_child_4,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.30619327217,0.169265992797,1,4,"[0.184291,0.230364]",inventory_route_gini_relaxation,1,592,0.368581603155,0,194.1623219,20.1215479,118.4418758,18.5090447,37.0586732,1069668,54699600
211.7122031,adaptive_split_child_5,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.30619327217,0.169265992797,2,4,"[0.184291,0.230364]",inventory_route_gini_relaxation,2,592,0.368581603155,0,194.1623219,20.1215479,135.9917046,18.5090447,37.0586732,1069668,54699600
238.664082,adaptive_split_child_6,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.330636509913,0.102948961415,1,5,"[0.230364,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,238.664082,20.1215479,162.9435358,18.5090447,37.0586732,1069668,54699600
265.2606867,adaptive_split_child_7,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.330636509913,0.102948961415,1,5,"[0.230364,0.276436]",inventory_route_gini_relaxation,1,592,0.368581603155,0,238.664082,20.1215479,189.5400987,18.5090447,37.0586732,1069668,54699600
286.1628714,adaptive_split_child_8,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33740850783,0.0845758308549,1,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,1,592,0.368581603155,0,286.1628714,20.1215479,210.4422411,18.5090447,37.0586732,1069668,54699600
300.4503906,adaptive_split_child_9,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33740850783,0.0845758308549,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.1628714,20.1215479,224.7296808,18.5090447,37.0586732,1069668,54699600
300.4507761,route_pool_before_final_summary,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33740850783,0.0845758308549,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.1628714,20.1215479,224.7296808,18.5090447,37.0586732,1069668,54699600
300.4508274,final_summary,paper-exact-portfolio,elementary-only,elementary,false,exact-label,off,uint64,0.368581603155,0.33740850783,0.0845758308549,2,8,"[0.230364,0.2534]",inventory_route_gini_relaxation,2,592,0.368581603155,0,286.1628714,20.1215479,224.7296808,18.5090447,37.0586732,1069668,54699600
