elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.000213,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.000213,0.000213,0,0,0,0,0
20.1901591,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,4,0,"[0,0.179766]",cheap_projection_bound,0,9,0.719065249476,0,20.1901591,20.1901591,0,0,0,1825151,57447172
43.9370509,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.210837587036,0.706789352998,3,1,"[0.179766,0.359533]",cheap_projection_bound,0,9,0.719065249476,0,43.9370509,20.1901591,23.7467543,0,0,1825151,57447172
65.8297269,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.390603899405,0.456789352998,2,2,"[0.359533,0.539299]",cheap_projection_bound,0,9,0.719065249476,0,65.8297269,20.1901591,45.6393859,0,0,1825151,57447172
92.2146311,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,9,0.719065249476,0,92.2146311,20.1901591,72.0242451,0,0,1825151,57447172
155.3179667,interval_tree_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,1030,0.719065249476,0,92.2146311,20.1901591,72.0242451,37.1023407,25.7682697,1826172,57447173
155.4778118,route_pool_after_candidate_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,1,1030,0.719065249476,0,92.2146311,20.1901591,72.0242451,37.1023407,25.7682697,1826172,57447173
164.3145605,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.577122634894,0.197398796126,1,2,"[0.359533,0.539299]",inventory_route_gini_relaxation,1,1030,0.719065249476,0,164.3145605,20.1901591,80.86016,37.1023407,25.7682697,1826172,57447173
189.9735961,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1030,0.719065249476,0,189.9735961,20.1901591,106.5191052,37.1023407,25.7682697,1826172,57447173
208.2571755,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.667005791079,0.0723987961253,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1030,0.719065249476,0,189.9735961,20.1901591,124.8026178,37.1023407,25.7682697,1826172,57447173
230.8564087,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,1,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,1,1030,0.719065249476,0,189.9735961,20.1901591,147.4018089,37.1023407,25.7682697,1826172,57447173
247.079716,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,2,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,2,1030,0.719065249476,0,189.9735961,20.1901591,163.6250699,37.1023407,25.7682697,1826172,57447173
269.7384704,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.702185865681,0.023474064151,2,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,2,1030,0.719065249476,0,189.9735961,20.1901591,186.283777,37.1023407,25.7682697,1826172,57447173
288.6603792,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69767592422,0.0297460143873,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1030,0.719065249476,0,189.9735961,20.1901591,205.2056117,37.1023407,25.7682697,1826172,57447173
309.2387619,focused_intensification_pass_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",focused_inventory_route_gini_relaxation,3,1030,0.719065249476,1,189.9735961,20.1901591,225.7839276,37.1023407,25.7682697,1826172,57447173
309.3962891,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",focused_inventory_route_gini_relaxation,3,1030,0.719065249476,1,189.9735961,20.1901591,225.7839276,37.1023407,25.7682697,1826172,57447173
309.3963683,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",focused_inventory_route_gini_relaxation,3,1030,0.719065249476,1,189.9735961,20.1901591,225.7839276,37.1023407,25.7682697,1826172,57447173
