elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003842,initial_empty_incumbent,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003842,0.0003842,0,0,0,0,0
20.2054333,initial_after_seed,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.0655870045173,0.908788521535,4,0,"[0,0.179766]",cheap_projection_bound,0,9,0.719065249476,0,20.2054333,20.2054333,0,0,0,1842305,58532627
44.0595925,interval_relaxation_0,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.210837587036,0.706789352998,3,1,"[0.179766,0.359533]",cheap_projection_bound,0,9,0.719065249476,0,44.0595925,20.2054333,23.8540137,0,0,1842305,58532627
65.9558717,interval_relaxation_1,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.390603899405,0.456789352998,2,2,"[0.359533,0.539299]",cheap_projection_bound,0,9,0.719065249476,0,65.9558717,20.2054333,45.7502442,0,0,1842305,58532627
92.3297988,interval_relaxation_2,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,9,0.719065249476,0,92.3297988,20.2054333,72.1241261,0,0,1842305,58532627
102.8375357,interval_tree_2,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,1014,0.719065249476,0,92.3297988,20.2054333,72.1241261,9.2842913,1.0204967,1843310,58532628
102.9901041,route_pool_after_candidate_2,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,1,1014,0.719065249476,0,92.3297988,20.2054333,72.1241261,9.2842913,1.0204967,1843310,58532628
111.7765648,interval_relaxation_3,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.577122634894,0.197398796126,1,2,"[0.359533,0.539299]",inventory_route_gini_relaxation,1,1014,0.719065249476,0,111.7765648,20.2054333,80.9069565,9.2842913,1.0204967,1843310,58532628
137.2704169,adaptive_split_child_4,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1014,0.719065249476,0,137.2704169,20.2054333,106.4006989,9.2842913,1.0204967,1843310,58532628
155.3937289,adaptive_split_child_5,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.667005791079,0.0723987961253,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1014,0.719065249476,0,137.2704169,20.2054333,124.5239544,9.2842913,1.0204967,1843310,58532628
177.7682504,adaptive_split_child_6,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.67623941928,0.0595576412956,1,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,1,1014,0.719065249476,0,137.2704169,20.2054333,146.8984341,9.2842913,1.0204967,1843310,58532628
193.6938536,adaptive_split_child_7,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.67623941928,0.0595576412956,2,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,2,1014,0.719065249476,0,137.2704169,20.2054333,162.8239948,9.2842913,1.0204967,1843310,58532628
216.0886635,adaptive_split_child_8,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.702185865681,0.023474064151,2,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,2,1014,0.719065249476,0,137.2704169,20.2054333,185.2187364,9.2842913,1.0204967,1843310,58532628
236.6972017,adaptive_split_child_9,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1014,0.719065249476,0,137.2704169,20.2054333,205.8271401,9.2842913,1.0204967,1843310,58532628
251.2509098,focused_retry_interval_9,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1014,0.719065249476,1,137.2704169,20.2054333,226.4355438,15.561539,8.946024,1844315,58532629
265.8533149,focused_retry_interval_9,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1014,0.719065249476,1,137.2704169,20.2054333,226.4355438,21.8319871,16.9150973,1845320,58532630
266.0088888,route_pool_before_final_summary,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1014,0.719065249476,1,137.2704169,20.2054333,226.4355438,21.8319871,16.9150973,1845320,58532630
266.008973,final_summary,paper-bpc-experimental,two-track,two-track,true,hybrid,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1014,0.719065249476,1,137.2704169,20.2054333,226.4355438,21.8319871,16.9150973,1845320,58532630
