telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.412589,lp_complete,L0,0,0.151122,optimal,0.151122,0.604489,"complete_lp_relaxation"
0.412626,parent_lp_requeue,L0,0,0.151122,open,0.151122,0.604489,"selected_leaf_no_longer_controlling"
0.731063,lp_complete,L1,0.151122,0.302244,optimal,0.302244,0.604489,"complete_lp_relaxation"
0.731087,parent_lp_requeue,L1,0.151122,0.302244,open,0.302244,0.604489,"selected_leaf_no_longer_controlling"
1.06506,lp_complete,L2,0.302244,0.453366,optimal,0.329258,0.604489,"complete_lp_relaxation"
1.06508,parent_lp_requeue,L2,0.302244,0.453366,open,0.329258,0.604489,"selected_leaf_no_longer_controlling"
3.90459,native_bound_target_reached,L1,0.151122,0.302244,open,0.453366,0.604489,"c6_next_strict_frontier_bound_reached_requeue"
4.17109,lp_complete,L3,0.453366,0.604489,infeasible,0.453366,0.604489,"complete_lp_relaxation"
