elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002471,initial_empty_incumbent,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002471,0.0002471,0,0,0,0,0
14.5617763,initial_after_seed,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.0655870045173,0.908717281938,4,0,"[0,0.179626]",cheap_projection_bound,0,2,0.718504070755,0,14.5617763,14.5617763,0,0,0,0,0
24.613631,interval_relaxation_0,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.210697292355,0.706755603856,3,1,"[0.179626,0.359252]",cheap_projection_bound,0,2,0.718504070755,0,24.613631,14.5617763,10.0516414,0,0,0,0
34.6812498,interval_relaxation_1,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.390323310044,0.456755603856,2,2,"[0.359252,0.538878]",cheap_projection_bound,0,2,0.718504070755,0,34.6812498,14.5617763,20.1192205,0,0,0,0
56.680563,interval_relaxation_2,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.569949327733,0.206755603856,2,3,"[0.538878,0.718504]",cheap_projection_bound,0,2,0.718504070755,0,56.680563,14.5617763,42.1184836,0,0,0,0
60.3956393,interval_relaxation_3,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.576842045533,0.197162453197,1,2,"[0.359252,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,60.3956393,14.5617763,45.8335175,0,0,0,0
70.8760083,adaptive_split_child_4,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.718504070755,0,0,0,"[0,0.179626]",inventory_route_gini_relaxation,0,2,0.718504070755,0,70.8760083,14.5617763,56.3138288,0,0,0,0
88.4646124,adaptive_split_child_5,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.666655054378,0.0721624531964,1,5,"[0.449065,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.8760083,14.5617763,73.9023868,0,0,0,0
112.2625596,adaptive_split_child_6,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,1,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.8760083,14.5617763,97.7002666,0,0,0,0
126.1646918,adaptive_split_child_7,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.67050492418,0.0668042792361,2,6,"[0.449065,0.493972]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,111.6023291,0,0,0,0
150.0210387,adaptive_split_child_8,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.69879292929,0.0274335835624,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,135.4586321,0,0,0,0
172.2203545,adaptive_split_child_9,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.69879292929,0.0274335835624,2,8,"[0.449065,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,157.6579019,0,0,0,0
181.8054141,adaptive_split_child_10,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,1,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.8760083,14.5617763,167.2429034,0,0,0,0
203.9733954,adaptive_split_child_11,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.7115615588,0.00966245319663,2,7,"[0.493972,0.538878]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,189.4108131,0,0,0,0
225.2412812,adaptive_split_child_12,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.713246427853,0.00731748519698,2,11,"[0.460292,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,210.6786181,0,0,0,0
229.9314561,adaptive_split_child_13,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.713246427853,0.00731748519698,2,11,"[0.460292,0.471518]",inventory_route_gini_relaxation,2,2,0.718504070755,0,70.8760083,14.5617763,215.3687417,0,0,0,0
238.9609562,adaptive_split_child_14,paper-gf-compact-bc,elementary-only,elementary,false,exact-label,off,uint64,0.718504070755,0.71670047083,0.00251021531872,1,12,"[0.493972,0.516425]",inventory_route_gini_relaxation,1,2,0.718504070755,0,70.8760083,14.5617763,224.3981694,0,0,0,0
