process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
0.0179594,0.0079746999999999995,"exact_tree_initialization","",0,,0,4.8975868030757725,4,0,"initial_exact_interval_cover"
8.8807273000000002,8.8707423999999993,"parent_lp_completion","L0",0,0.245,0,4.8975868030757725,4,0,"complete_parent_lp_infeasible"
8.8814037999999993,8.8714191000000007,"infeasible_closure","L0",,0.245,0.245,4.8975868030757725,3,1,"complete_parent_lp_infeasible"
14.880434899999999,14.870449900000001,"parent_lp_completion","L1",0.245,0.48999999999999999,0.245,4.8975868030757725,3,1,"complete_parent_lp_infeasible"
14.881084599999999,14.8710998,"infeasible_closure","L1",,0.48999999999999999,0.48999999999999999,4.8975868030757725,2,2,"complete_parent_lp_infeasible"
17.333557200000001,17.3235721,"parent_lp_completion","L2",4.3804582797385034,0.73499999999999999,0.73499999999999999,4.8975868030757725,2,2,"complete_parent_lp_optimal"
17.3336124,17.323627599999998,"parent_lp_requeue","L2",4.3804582797385034,0.73499999999999999,0.73499999999999999,4.8975868030757725,2,2,"c6_selected_leaf_no_longer_controlling"
19.376268700000001,19.366283800000001,"parent_lp_completion","L3",4.577311422245681,4.3804582797385034,4.3804582797385034,4.8975868030757725,2,2,"complete_parent_lp_optimal"
19.376293100000002,19.366308400000001,"parent_lp_requeue","L3",4.577311422245681,4.3804582797385034,4.3804582797385034,4.8975868030757725,2,2,"c6_selected_leaf_no_longer_controlling"
20.71565,20.7056653,"native_root_processing_bound","L2",4.3804582797385034,4.577311422245681,4.3804582797385034,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
22.946158700000002,22.936174000000001,"native_root_processing_bound","L2",4.3903418677087824,4.577311422245681,4.3903418677087824,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
25.0387445,25.0287598,"native_root_processing_bound","L2",4.4756689078953915,4.577311422245681,4.4756689078953915,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
25.287429299999999,25.277444599999999,"native_root_processing_bound","L2",4.4758403363701351,4.577311422245681,4.4758403363701351,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
25.5398955,25.5299108,"native_root_processing_bound","L2",4.5567427524532409,4.577311422245681,4.5567427524532409,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
27.4559742,27.4459895,"next_leaf_native_bound_target","L2",4.6708941038961767,4.577311422245681,4.577311422245681,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
27.508672399999998,27.498687400000001,"next_leaf_native_bound_target","L2",4.6708941038961767,4.577311422245681,4.577311422245681,4.8975868030757725,2,2,"c6_next_strict_frontier_bound_reached_requeue"
28.821370099999999,28.8113855,"native_root_processing_bound","L3",4.577311422245681,4.6708941038961767,4.577311422245681,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
33.0835474,33.073562799999998,"native_root_processing_bound","L3",4.5800331737320121,4.6708941038961767,4.5800331737320121,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
34.357608499999998,34.347623900000002,"next_leaf_native_bound_target","L3",4.8102129812843053,4.6708941038961767,4.6708941038961767,4.8975868030757725,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
34.405820400000003,34.395835400000003,"next_leaf_native_bound_target","L3",4.8102129812843053,4.6708941038961767,4.6708941038961767,4.8975868030757725,2,2,"c6_next_strict_frontier_bound_reached_requeue"
