instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
cb443_V20_regional_r2_balanced_M02_Q20.txt,20260626,1,hga-tgbc,native_hga_tgbc_full_migration,0,0,0,2,20,65,65,0,"9640.99|10308.7",true,37.7668,true,
