run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
forensic__V12_M1__baseline__300s,0.0183947,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,0.018467299999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,1.4177827999999999,0,1,909,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,197.83182919999999,6336,1757,343149,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
