event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.010085500000000001,0.016192525062450374,false,1e+100,true,0.14999999999999999,0,0,0,3,1,MIP
1,0.0120576,0.017697680789980446,true,3.8827139239048303,true,0.14999999999999999,0,0,4.9406564584124654e-324,3,1,MIP
2,0.014765800000000001,0.022269356860453483,true,3.8827139239048303,true,0.25439555608815234,0,0,4.9406564584124654e-324,3,1,MIP
3,0.037890600000000003,0.043879419039878458,true,2.8925025052071787,true,0.25439555608815234,0,0,1.4821969375237396e-323,3,1,MIP
4,0.041322299999999999,0.050368905594690566,true,2.8925025052071787,true,0.32158292790483423,0,0,1.4821969375237396e-323,3,1,MIP
5,0.0452865,0.053717777180807863,true,0.54176975633867885,true,0.32332800369877313,0,0,1.9762625833649862e-323,3,1,MIP
6,0.062170599999999999,0.071483773125486524,true,0.54176975633867885,true,0.32544131868534065,0,0,1.9762625833649862e-323,3,1,MIP
7,0.065917199999999995,0.074166172127858115,true,0.54176975633867885,true,0.32574777235853541,0,0,1.9762625833649862e-323,3,1,MIP
8,0.066981200000000005,0.075060793434223866,true,0.54176975633867885,true,0.3258970112751981,0,0,1.9762625833649862e-323,3,1,MIP
9,0.1098508,0.098930752815723833,true,0.54176975633867885,true,0.33088014033900393,0,0,1.9762625833649862e-323,3,1,MIP
10,0.11325739999999999,0.10133369180701417,true,0.54176975633867885,true,0.33107560229208904,0,0,1.9762625833649862e-323,3,1,MIP
11,0.1166094,0.10411016928217817,true,0.54176975633867885,true,0.33268522290973213,0,0,1.9762625833649862e-323,3,1,MIP
12,0.14959900000000001,0.12900036827093223,true,0.54176975633867885,true,0.33477141433012725,0,0,1.9762625833649862e-323,3,1,MIP
13,0.1526458,0.13166982619999312,true,0.54176975633867885,true,0.33481407613410441,0,0,1.9762625833649862e-323,3,1,MIP
14,0.15346879999999999,0.13253663146632355,true,0.54176975633867885,true,0.33489512534020371,0,0,1.9762625833649862e-323,3,1,MIP
15,0.1674447,0.14590316301776082,true,0.54176975633867885,true,0.33577652681068759,0,0,1.9762625833649862e-323,3,1,MIP
16,0.17036699999999999,0.14846370261694122,true,0.54176975633867885,true,0.33587665512727594,0,0,1.9762625833649862e-323,3,1,MIP
17,0.1711761,0.14932635662824045,true,0.54176975633867885,true,0.33598287088384038,0,0,1.9762625833649862e-323,3,1,MIP
18,0.18415300000000001,0.16079001876424925,true,0.54176975633867885,true,0.33609611033919973,0,0,1.9762625833649862e-323,3,1,MIP
19,0.1873948,0.16363620358541034,true,0.54176975633867885,true,0.33740055922653811,0,0,1.9762625833649862e-323,3,1,MIP
20,0.2349417,0.21203265499909218,true,0.54176975633867885,true,0.34407645398327974,3,5,1.9762625833649862e-323,3,1,MIP
21,0.2353219,0.21253507038330921,true,0.54176975633867885,true,0.34481718578195164,4,6,1.9762625833649862e-323,3,1,MIP
22,0.26255129999999999,0.24688026051645706,true,0.54176975633867885,true,0.34648808797265868,60,54,1.9762625833649862e-323,3,1,MIP
23,0.28957509999999997,0.28057486878680415,true,0.54176975633867885,true,0.34901802379366303,127,113,1.9762625833649862e-323,3,1,MIP
24,0.31646350000000001,0.31764309644864208,true,0.54176975633867885,true,0.35056016769932824,185,153,1.9762625833649862e-323,3,1,MIP
25,0.33434399999999997,0.34509335348762432,true,0.54176975633867885,true,0.35117880646163119,216,176,1.9762625833649862e-323,3,1,MIP
26,0.34744439999999999,0.35568309496426487,true,0.47588119126811779,true,0.35117880646163119,223,178,4.4465908125712189e-323,3,1,MIP
27,0.3640948,0.37848555616546886,true,0.47588119126811779,true,0.35195477012642901,266,209,4.4465908125712189e-323,3,1,MIP
28,0.38341340000000002,0.40565199403695534,true,0.47588119126811779,true,0.35328154198112854,305,237,4.4465908125712189e-323,3,1,MIP
29,0.40082279999999998,0.42910988412564977,true,0.47588119126811779,true,0.35331787970562673,332,244,4.4465908125712189e-323,3,1,MIP
30,0.41572229999999999,0.4481625571904046,true,0.47588119126811779,true,0.35335914041044475,354,253,4.4465908125712189e-323,3,1,MIP
31,0.44435059999999998,0.48771333975990383,true,0.47588119126811779,true,0.35350509647025968,399,273,4.4465908125712189e-323,3,1,MIP
32,0.45249430000000002,0.50082484986862197,true,0.47588119126811779,true,0.35409041420743737,411,275,4.4465908125712189e-323,3,1,MIP
33,0.47678340000000002,0.53762399472892886,true,0.47588119126811779,true,0.35414169924191685,444,295,4.4465908125712189e-323,3,1,MIP
34,0.485346,0.55170233685637216,true,0.47588119126811779,true,0.35472432729239556,447,294,4.4465908125712189e-323,3,1,MIP
35,0.48594080000000001,0.55273423682447909,true,0.47588119126811779,true,0.35483981794925412,448,295,4.4465908125712189e-323,3,1,MIP
36,0.4927802,0.56344437105463641,true,0.47588119126811779,true,0.35521097467806023,460,297,4.4465908125712189e-323,3,1,MIP
37,0.50812330000000006,0.5864935015075643,true,0.47588119126811779,true,0.35524895547977686,483,308,4.4465908125712189e-323,3,1,MIP
38,0.52870680000000003,0.61458019498549976,true,0.47588119126811779,true,0.35533668509990279,510,317,4.4465908125712189e-323,3,1,MIP
39,0.54019790000000001,0.63284025167648539,true,0.47588119126811779,true,0.35689113350401919,523,318,4.4465908125712189e-323,3,1,MIP
40,0.55169389999999996,0.64939214870883699,true,0.47588119126811779,true,0.35703752671051553,537,322,4.4465908125712189e-323,3,1,MIP
41,0.56743180000000004,0.66646251120517219,true,0.47588119126811779,true,0.35711784429353965,550,321,4.4465908125712189e-323,3,1,MIP
42,0.57379500000000005,0.67592448713837061,true,0.47588119126811779,true,0.35731927593302054,562,324,4.4465908125712189e-323,3,1,MIP
43,0.58879060000000005,0.69801775488813012,true,0.47588119126811779,true,0.35738670839087994,577,327,4.4465908125712189e-323,3,1,MIP
44,0.6215311,0.74613915858823088,true,0.47588119126811779,true,0.35768537268811162,629,355,4.4465908125712189e-323,3,1,MIP
45,0.62688529999999998,0.75504922292217103,true,0.47588119126811779,true,0.35838900646819011,634,356,4.4465908125712189e-323,3,1,MIP
46,0.65392830000000002,0.7971590004438347,true,0.47588119126811779,true,0.35881387805237286,658,372,4.4465908125712189e-323,3,1,MIP
47,0.67025190000000001,0.819338312089812,true,0.47588119126811779,true,0.35929708317520448,679,381,4.4465908125712189e-323,3,1,MIP
48,0.68044839999999995,0.83390914968541308,true,0.47588119126811779,true,0.35933176931822008,697,380,4.4465908125712189e-323,3,1,MIP
49,0.68121299999999996,0.83460874698501664,true,0.47588119126811779,true,0.36043431568683443,698,381,4.4465908125712189e-323,3,1,MIP
50,0.68597830000000004,0.84222592062120383,true,0.47588119126811779,true,0.36075270365241308,704,381,4.4465908125712189e-323,3,1,MIP
51,0.70210130000000004,0.86633910317930218,true,0.47588119126811779,true,0.36155401403717202,720,379,4.4465908125712189e-323,3,1,MIP
52,0.70919149999999997,0.87869969907108647,true,0.47588119126811779,true,0.36162173692593297,727,378,4.4465908125712189e-323,3,1,MIP
53,0.71562570000000003,0.88873590955139159,true,0.47588119126811779,true,0.36346394573882052,734,375,4.4465908125712189e-323,3,1,MIP
54,0.71992449999999997,0.89358946781799553,true,0.47588119126811779,true,0.36472695724968157,737,376,4.4465908125712189e-323,3,1,MIP
55,0.72341820000000001,0.89766373060181903,true,0.47588119126811779,true,0.36542663629042871,745,372,4.4465908125712189e-323,3,1,MIP
56,0.72608989999999995,0.90184450373621305,true,0.47588119126811779,true,0.36613807237607526,746,373,4.4465908125712189e-323,3,1,MIP
57,0.72627439999999999,0.90203063912121517,true,0.47588119126811779,true,0.37421526358256763,747,374,4.4465908125712189e-323,3,1,MIP
58,0.74088390000000004,0.91857501498336902,true,0.47588119126811779,true,0.37442713471845601,759,374,4.4465908125712189e-323,3,1,MIP
59,0.74366200000000005,0.92251002248617409,true,0.47588119126811779,true,0.3746685223145681,762,373,4.4465908125712189e-323,3,1,MIP
60,0.74772439999999996,0.92911045989473284,true,0.47588119126811779,true,0.37466917856137349,767,372,4.4465908125712189e-323,3,1,MIP
61,0.75138340000000003,0.93130493430774064,true,0.47588119126811779,true,0.37657554355783568,768,373,4.4465908125712189e-323,3,1,MIP
62,0.76059290000000002,0.9453381258517034,true,0.47588119126811779,true,0.37660446901299222,783,376,4.4465908125712189e-323,3,1,MIP
63,0.7634088,0.94963890277102736,true,0.47588119126811779,true,0.37666171024352557,786,377,4.4465908125712189e-323,3,1,MIP
64,0.76709839999999996,0.95458072736947497,true,0.47588119126811779,true,0.37759601591570757,791,376,4.4465908125712189e-323,3,1,MIP
65,0.78159679999999998,0.97218981400608573,true,0.47588119126811779,true,0.37832818290661419,815,390,4.4465908125712189e-323,3,1,MIP
66,0.89511149999999995,1.1202183156963579,true,0.47588119126811779,true,0.37832818290661419,823,396,4.4465908125712189e-323,3,1,MIP
67,1.0121922000000001,1.2530501328949435,true,0.47588119126811779,true,0.37832818290661419,833,403,4.4465908125712189e-323,3,1,MIP
68,1.1520797,1.4315457271246075,true,0.47588119126811779,true,0.37832818290661419,837,406,4.4465908125712189e-323,3,1,MIP
69,1.2188018,1.5203788020363529,true,0.47588119126811779,true,0.3858797630622654,843,412,4.4465908125712189e-323,3,1,MIP
70,1.2264838,1.5308123254338526,true,0.47588119126811779,true,0.38594381571330916,844,412,4.4465908125712189e-323,3,1,MIP
71,1.2308531,1.5361678026600805,true,0.47588119126811779,true,0.38871656394073667,845,413,4.4465908125712189e-323,3,1,MIP
72,1.3185438,1.6493839596378954,true,0.47588119126811779,true,0.38877933203724879,881,415,4.4465908125712189e-323,3,1,MIP
73,1.3271245,1.659255905179402,true,0.47588119126811779,true,0.39211028388071656,884,415,4.4465908125712189e-323,3,1,MIP
74,1.3587828,1.7030344453695261,true,0.47588119126811779,true,0.39262268031051978,894,413,4.4465908125712189e-323,3,1,MIP
75,1.4184842,1.7845139157840493,true,0.47588119126811779,true,0.39535642288792749,912,414,4.4465908125712189e-323,3,1,MIP
76,1.4646946999999999,1.8551607573659403,true,0.47588119126811779,true,0.39632298477632694,932,415,4.4465908125712189e-323,3,1,MIP
77,1.4897406,1.8962523015731272,true,0.47588119126811779,true,0.39829766711604786,940,413,4.4465908125712189e-323,3,1,MIP
78,1.5240722,1.9497356332964406,true,0.47588119126811779,true,0.39837591790856164,954,408,4.4465908125712189e-323,3,1,MIP
79,1.5584985,2.0052761327086328,true,0.47588119126811779,true,0.39840497520327633,970,407,4.4465908125712189e-323,3,1,MIP
80,1.6343304000000001,2.1145966723132013,true,0.47588119126811779,true,0.4036663182623722,990,409,4.4465908125712189e-323,3,1,MIP
81,1.6707057999999999,2.1731636137668313,true,0.47588119126811779,true,0.40561593691639292,1006,410,4.4465908125712189e-323,3,1,MIP
82,1.7023824000000001,2.2193356829633673,true,0.47588119126811779,true,0.40931011713405052,1020,407,4.4465908125712189e-323,3,1,MIP
83,1.7024284999999999,2.2193854369633677,true,0.47588119126811779,true,0.41035869636236061,1021,405,4.4465908125712189e-323,3,1,MIP
84,1.7088418000000001,2.2302745559817101,true,0.47588119126811779,true,0.41355764585592869,1022,406,4.4465908125712189e-323,3,1,MIP
85,1.7147858,2.2396549234036516,true,0.47588119126811779,true,0.41365179098329063,1023,407,4.4465908125712189e-323,3,1,MIP
86,1.7555191999999999,2.2998799815129574,true,0.47588119126811779,true,0.41595857460860303,1043,404,4.4465908125712189e-323,3,1,MIP
87,1.7868664999999999,2.3500279408835554,true,0.47588119126811779,true,0.41652976041425815,1065,397,4.4465908125712189e-323,3,1,MIP
88,1.7869387999999999,2.3501057338835554,true,0.47588119126811779,true,0.41757964825251143,1066,395,4.4465908125712189e-323,3,1,MIP
89,1.7869953999999999,2.3501746798835552,true,0.47588119126811779,true,0.4184972459321149,1067,394,4.4465908125712189e-323,3,1,MIP
90,1.7889663,2.3533239774676367,true,0.47588119126811779,true,0.4191155303049649,1068,395,4.4465908125712189e-323,3,1,MIP
91,1.7898594000000001,2.3548916524929635,true,0.47588119126811779,true,0.41937694595246328,1069,395,4.4465908125712189e-323,3,1,MIP
92,1.8001214000000001,2.3710198413769352,true,0.47588119126811779,true,0.41950176234813069,1076,392,4.4465908125712189e-323,3,1,MIP
93,1.8120721,2.3886819494540648,true,0.47588119126811779,true,0.42255911236584992,1086,389,4.4465908125712189e-323,3,1,MIP
94,1.8303579999999999,2.414960770820135,true,0.47588119126811779,true,0.42276806441503539,1091,386,4.4465908125712189e-323,3,1,MIP
95,1.8558604000000001,2.4509864997582635,true,0.47588119126811779,true,0.42279824448367165,1108,380,4.4465908125712189e-323,3,1,MIP
96,1.8711203999999999,2.4726411137457855,true,0.47588119126811779,true,0.4238667993343273,1126,374,4.4465908125712189e-323,3,1,MIP
97,1.8797124000000001,2.4849823716344259,true,0.47588119126811779,true,0.42419243691524028,1128,376,4.4465908125712189e-323,3,1,MIP
98,1.8927233999999999,2.503315850107044,true,0.47588119126811779,true,0.42453980308484479,1143,375,4.4465908125712189e-323,3,1,MIP
99,1.8971941000000001,2.5103235707843536,true,0.47588119126811779,true,0.42561840344100194,1145,376,4.4465908125712189e-323,3,1,MIP
100,1.915994,2.5376639189426178,true,0.47588119126811779,true,0.42662240675240864,1167,373,4.4465908125712189e-323,3,1,MIP
101,1.9445051,2.5725188649385422,true,0.47588119126811779,true,0.42765853706477641,1193,367,4.4465908125712189e-323,3,1,MIP
102,1.9550694,2.5877283403305298,true,0.47588119126811779,true,0.42777426386394968,1206,368,4.4465908125712189e-323,3,1,MIP
103,1.9741785999999999,2.6161393366804866,true,0.47588119126811779,true,0.4287468252471186,1222,367,4.4465908125712189e-323,3,1,MIP
104,1.9766094999999999,2.6197008168797451,true,0.47588119126811779,true,0.42960511021877534,1223,368,4.4465908125712189e-323,3,1,MIP
105,1.9778770000000001,2.6215520742787737,true,0.47588119126811779,true,0.43048015912690341,1224,369,4.4465908125712189e-323,3,1,MIP
106,1.9895031999999999,2.6386284378709353,true,0.47588119126811779,true,0.43065123520712734,1241,366,4.4465908125712189e-323,3,1,MIP
107,1.9981937999999999,2.6510237238986951,true,0.47588119126811779,true,0.43092785948209228,1249,360,4.4465908125712189e-323,3,1,MIP
108,2.0016235999999998,2.6556721990509962,true,0.47588119126811779,true,0.43094754609470248,1250,361,4.4465908125712189e-323,3,1,MIP
109,2.0053032000000002,2.6607304175786424,true,0.47588119126811779,true,0.43098073415088067,1251,362,4.4465908125712189e-323,3,1,MIP
110,2.0251576,2.6869375992005682,true,0.47588119126811779,true,0.4315189651223908,1266,356,4.4465908125712189e-323,3,1,MIP
111,2.0317889999999998,2.6956350229795643,true,0.47588119126811779,true,0.43166026286732945,1277,351,4.4465908125712189e-323,3,1,MIP
112,2.0437858000000002,2.7134857086584034,true,0.47588119126811779,true,0.43170801602364717,1286,346,4.4465908125712189e-323,3,1,MIP
113,2.0471748999999999,2.7185447866600869,true,0.47588119126811779,true,0.43182109869602869,1287,347,4.4465908125712189e-323,3,1,MIP
114,2.0565475000000002,2.732184388895452,true,0.47588119126811779,true,0.4319921363816322,1295,342,4.4465908125712189e-323,3,1,MIP
115,2.0572086000000001,2.7332734188304695,true,0.47588119126811779,true,0.43326750769692951,1296,343,4.4465908125712189e-323,3,1,MIP
116,2.0693738000000002,2.7489155464641843,true,0.47588119126811779,true,0.43335382456725918,1301,338,4.4465908125712189e-323,3,1,MIP
117,2.0877631999999999,2.776620090798338,true,0.47588119126811779,true,0.43436187214072053,1318,335,4.4465908125712189e-323,3,1,MIP
118,2.0999753000000001,2.7956677642260424,true,0.47588119126811779,true,0.43446526787870821,1323,333,4.4465908125712189e-323,3,1,MIP
119,2.1352373999999998,2.8441521612567584,true,0.47588119126811779,true,0.43464507366472643,1334,329,4.4465908125712189e-323,3,1,MIP
120,2.1371107,2.846909792481195,true,0.47588119126811779,true,0.43519566061948539,1336,328,4.4465908125712189e-323,3,1,MIP
121,2.1387928,2.8495597871602727,true,0.47588119126811779,true,0.43550371367929375,1337,329,4.4465908125712189e-323,3,1,MIP
122,2.1632934000000001,2.8812525402914191,true,0.47588119126811779,true,0.43563588315574925,1352,323,4.4465908125712189e-323,3,1,MIP
123,2.1669622999999998,2.8865867385492749,true,0.47588119126811779,true,0.43568151914922754,1355,321,4.4465908125712189e-323,3,1,MIP
124,2.1682231000000001,2.8884965154671725,true,0.47588119126811779,true,0.43588296347842487,1356,321,4.4465908125712189e-323,3,1,MIP
125,2.1747272,2.8974175630771168,true,0.47588119126811779,true,0.43600776819253073,1360,317,4.4465908125712189e-323,3,1,MIP
126,2.1761235999999999,2.8996741778538513,true,0.47588119126811779,true,0.43659702927050803,1361,318,4.4465908125712189e-323,3,1,MIP
127,2.1895696999999998,2.9155972371691123,true,0.47588119126811779,true,0.43662552459738679,1372,311,4.4465908125712189e-323,3,1,MIP
128,2.2134249000000001,2.9451064351457323,true,0.47588119126811779,true,0.437025562856447,1381,307,4.4465908125712189e-323,3,1,MIP
129,2.2196639,2.9535359746636933,true,0.47588119126811779,true,0.43705707580287206,1385,307,4.4465908125712189e-323,3,1,MIP
130,2.2264550999999999,2.9631440034129519,true,0.47588119126811779,true,0.43711278885242838,1393,304,4.4465908125712189e-323,3,1,MIP
131,2.2364755000000001,2.9759343787084092,true,0.47588119126811779,true,0.43722746823568753,1401,302,4.4465908125712189e-323,3,1,MIP
132,2.2628995000000001,3.014945805008562,true,0.47588119126811779,true,0.43724877814948987,1424,298,4.4465908125712189e-323,3,1,MIP
133,2.2955991,3.0588814939759801,true,0.47588119126811779,true,0.43737226319033784,1443,293,4.4465908125712189e-323,3,1,MIP
134,2.3002425,3.0667899103728966,true,0.47588119126811779,true,0.4380486056679001,1448,292,4.4465908125712189e-323,3,1,MIP
135,2.3110406999999999,3.0821004181523439,true,0.47588119126811779,true,0.43867148993463906,1457,288,4.4465908125712189e-323,3,1,MIP
136,2.3199440999999998,3.0935426889365631,true,0.47588119126811779,true,0.43881456208339803,1466,284,4.4465908125712189e-323,3,1,MIP
137,2.3217132,3.0959834821585788,true,0.47588119126811779,true,0.43893896199442817,1471,277,4.4465908125712189e-323,3,1,MIP
138,2.3275234999999999,3.1040724760366882,true,0.47588119126811779,true,0.43913945373917596,1472,278,4.4465908125712189e-323,3,1,MIP
139,2.3290297999999998,3.1068258886818048,true,0.47588119126811779,true,0.43925977318312415,1473,279,4.4465908125712189e-323,3,1,MIP
140,2.3445741,3.1271397188482761,true,0.47588119126811779,true,0.43937946328271354,1487,274,4.4465908125712189e-323,3,1,MIP
