run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
diagnostic_eager__V12_M2__eager_only__60s,0.0057558000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,0.0058636000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,1.7477942,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
diagnostic_eager__V12_M2__eager_only__60s,45.860142600000003,2316,1408,151936,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
