run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage2__V12_M1__s0m__900s,1,0,2,1.5441370000000001,1.5447405999999999,0.0006035999999998154,0,1,1,0.21794334660193349,0.0044383928571428569,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,2,0,1,1.5441370000000001,1.5923037,0.048166699999999896,0,2,2,0.21794334660193349,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,3,2,4,1.6471741,1.6480098000000001,0.0008357000000001058,2,3,1,0.30347244422094188,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,4,2,3,1.6471741,1.6989201,0.05174600000000007,2,4,2,0.30347244422094188,0.27417074375065492,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,5,3,6,1.6755698000000001,1.7328941,0.057324299999999884,3,5,2,0.30560214507236977,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,6,3,5,1.6755698000000001,1.7894505000000001,0.11388069999999995,3,6,3,0.30560214507236977,0.22912989050649818,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,9,5,10,1.7628145,1.9006346999999999,0.13782019999999995,5,7,2,0.30908366521985986,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,10,5,9,1.7628145,2.0158947999999999,0.25308029999999992,5,8,3,0.30908366521985986,0.20660946388441978,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,13,9,14,1.9416272999999999,2.0700687000000002,0.12844140000000026,7,9,2,0.31327989766276676,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,14,9,13,1.9416272999999999,2.1067214999999999,0.16509419999999997,7,10,3,0.31327989766276676,0.1953492505733806,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,17,13,18,2.1011877999999999,2.1461344000000002,0.044946600000000281,9,11,2,0.3166924930440197,0.18408903726234138,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,18,13,17,2.1011877999999999,2.1637331999999998,0.062545399999999862,9,12,3,0.3166924930440197,0.18971914391786099,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,21,18,22,2.1904862,2.1913817,0.00089549999999993801,12,13,1,0.31746225863827737,0.18971914391786099,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,22,18,21,2.1904862,2.2202126,0.029726399999999931,12,14,2,0.31746225863827737,0.19253419724562076,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,25,22,26,2.2464569000000001,2.2473334,0.00087649999999994677,14,15,1,0.31795374838212637,0.19253419724562076,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,26,22,25,2.2464569000000001,2.2753293000000001,0.02887240000000002,14,16,2,0.31795374838212637,0.19394172390950068,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,27,25,28,2.2712417999999999,2.3076452000000001,0.036403400000000197,15,17,2,0.31836784515781202,0.19253419724562076,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,28,25,27,2.2712417999999999,2.3371837000000002,0.065941900000000331,15,18,3,0.31836784515781202,0.19323796057756074,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,33,28,34,2.3687355999999999,2.3704531000000002,0.0017175000000002605,18,19,1,0.31848930549960086,0.19323796057756074,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,20,14,19,2.1344444,2.7415592000000002,0.60711480000000018,10,24,14,0.31640995708310454,0.20097935722890017,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,41,20,42,2.7672275000000002,2.7677830000000001,0.00055549999999993105,24,25,1,0.31793866917591024,0.20097935722890017,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,42,20,41,2.7672275000000002,2.7956772999999999,0.028449799999999748,24,26,2,0.31793866917591024,0.20379441055665998,0,dispersion-coupled
round23_stage2__V12_M1__s0m__900s,43,41,44,2.7915947000000001,2.8253919999999999,0.033797299999999808,25,27,2,0.31835193661041272,0.20097935722890017,0,dispersion-coupled
