process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
1.1153177000000001,0.0085474999999999995,"exact_tree_initialization","",0,,0,1.811523354904172,4,0,"initial_exact_interval_cover"
1.1583749000000001,0.051604499999999998,"parent_lp_completion","L0",0,0.22500000000000001,0,1.811523354904172,4,0,"complete_parent_lp_infeasible"
1.1585464000000001,0.051776200000000001,"infeasible_closure","L0",,0.22500000000000001,0.22500000000000001,1.811523354904172,3,1,"complete_parent_lp_infeasible"
1.2151524,0.1083819,"parent_lp_completion","L1",0.22500000000000001,0.45000000000000001,0.22500000000000001,1.811523354904172,3,1,"complete_parent_lp_infeasible"
1.2152246,0.10845440000000001,"infeasible_closure","L1",,0.45000000000000001,0.45000000000000001,1.811523354904172,2,2,"complete_parent_lp_infeasible"
1.2825367000000001,0.17576629999999999,"parent_lp_completion","L2",1.7210133386937008,0.67500000000000004,0.67500000000000004,1.811523354904172,2,2,"complete_parent_lp_optimal"
1.282559,0.1757888,"parent_lp_requeue","L2",1.7210133386937008,0.67500000000000004,0.67500000000000004,1.811523354904172,2,2,"c6_selected_leaf_no_longer_controlling"
1.3259068000000001,0.21913630000000001,"parent_lp_completion","L3",0.67500000000000004,1.7210133386937008,0.67500000000000004,1.811523354904172,2,2,"complete_parent_lp_infeasible"
1.3259666999999999,0.21919649999999999,"infeasible_closure","L3",,1.7210133386937008,1.7210133386937008,1.811523354904172,1,3,"complete_parent_lp_infeasible"
1.3852624,0.27849200000000002,"child_lp_completion","L2.0",1.7211157605125291,1.7210133386937008,1.7210133386937008,1.811523354904172,1,3,"complete_speculative_child_lp_optimal"
1.4428729,0.33610240000000002,"child_lp_completion","L2.1",,1.7210133386937008,1.7210133386937008,1.811523354904172,1,3,"complete_speculative_child_lp_infeasible"
1.4429801,0.33620990000000001,"split","L2",,1.7211157605125291,1.7211157605125291,1.811523354904172,1,4,"c6_current_gain_atomic_split"
1.4986425000000001,0.3918722,"child_lp_completion","L2.0.0",,1.7211157605125291,1.7211157605125291,1.811523354904172,1,4,"complete_speculative_child_lp_infeasible"
1.5657538,0.45898329999999998,"child_lp_completion","L2.0.1",1.7602967487514896,1.7211157605125291,1.7211157605125291,1.811523354904172,1,4,"complete_speculative_child_lp_optimal"
1.5658734999999999,0.45910329999999999,"split","L2.0",,1.7602967487514896,1.7602967487514896,1.811523354904172,1,5,"c6_current_gain_atomic_split"
1.6240507,0.51728030000000003,"child_lp_completion","L2.0.1.0",1.7602967487514896,1.7602967487514896,1.7602967487514896,1.811523354904172,1,5,"complete_speculative_child_lp_optimal"
1.6804193000000001,0.57364890000000002,"child_lp_completion","L2.0.1.1",1.7844897601035634,1.7602967487514896,1.7602967487514896,1.811523354904172,1,5,"complete_speculative_child_lp_optimal"
1.6805215,0.57375120000000002,"declined_split","L2.0.1",1.7602967487514896,,1.7602967487514896,1.811523354904172,1,5,"c6_current_child_gain_not_strict_exact_closure"
1.6876602999999999,0.58089020000000002,"native_root_processing_bound","L2.0.1",1.7894989954948275,,1.7894989954948275,1.811523354904172,1,5,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6882931999999999,0.58152309999999996,"native_root_processing_bound","L2.0.1",1.8115085847163988,,1.8115085847163988,1.811523354904172,1,5,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6884181,0.58164800000000005,"native_root_processing_bound","L2.0.1",1.811523354904172,,1.811523354904172,1.811523354904172,1,5,"gurobi_cb_mip_objbnd_valid_native_bound"
1.6964172,0.58964669999999997,"terminal_mip_closure","L2.0.1",,1.811523354904172,1.811523354904172,1.811523354904172,0,6,"native_terminal_mip_optimal"
1.6965961000000001,0.58982590000000001,"finalization","",1.811523354904172,,1.811523354904172,1.811523354904172,0,6,"completed_exact_tree_final_bound"
