event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0143912,0.022307401192562994,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.016224700000000002,0.023725252286277008,true,0.25995931848170262,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.0210615,0.034625348539827079,true,0.25995931848170262,true,0.0088270305716203774,0,0,4.9406564584124654e-324,3,1,MIP
3,0.050365300000000002,0.070750047986799833,true,0.25995931848170262,true,0.0096899385983676752,0,0,4.9406564584124654e-324,3,1,MIP
4,0.0547746,0.074637365195356409,true,0.23363724081413748,true,0.0096965008479222448,0,0,1.4821969375237396e-323,3,1,MIP
5,0.056873100000000003,0.077419408544503632,true,0.23363724081413748,true,0.0097837424626569854,0,0,1.4821969375237396e-323,3,1,MIP
6,0.076526499999999997,0.10237249894712963,true,0.23363724081413748,true,0.0098000110334882928,0,0,1.4821969375237396e-323,3,1,MIP
7,0.079440999999999998,0.10520763286010874,true,0.23363724081413748,true,0.0098077566835515374,0,0,1.4821969375237396e-323,3,1,MIP
8,0.11261,0.13813359745829101,true,0.22652299425187741,true,0.0098540800403665377,0,0,2.4703282292062327e-323,3,1,MIP
9,0.14917169999999999,0.1765944955267984,true,0.22026999170572126,true,0.0098540800403665377,0,0,2.9643938750474793e-323,3,1,MIP
10,0.17750759999999999,0.20683347637797964,true,0.16714416645864372,true,0.0098540800403665377,0,0,3.9525251667299724e-323,3,1,MIP
11,0.20152410000000001,0.22987128806566678,true,0.15851882701909847,true,0.0098540800403665377,0,0,4.4465908125712189e-323,3,1,MIP
12,0.25228230000000001,0.28193577521858043,true,0.12225362716892044,true,0.0098540800403665377,0,0,5.434722104253712e-323,3,1,MIP
13,0.26259979999999999,0.29345073624773527,true,0.12225362716892044,true,0.010184942156657934,2,4,5.434722104253712e-323,3,1,MIP
14,0.26471460000000002,0.29616761094589217,true,0.12225362716892044,true,0.010315709954786039,3,5,5.434722104253712e-323,3,1,MIP
15,0.26615539999999999,0.29853974412840567,true,0.12225362716892044,true,0.010359836881421298,4,6,5.434722104253712e-323,3,1,MIP
16,0.28041890000000003,0.31658335301532842,true,0.097543290043290043,true,0.010359836881421298,15,17,5.9287877500949585e-323,3,1,MIP
17,0.31211870000000003,0.35375093565302168,true,0.097543290043290043,true,0.011643611145515105,59,57,5.9287877500949585e-323,3,1,MIP
18,0.33395229999999998,0.37638529296130835,true,0.022947852305930452,true,0.011643611145515105,68,45,7.9050503334599447e-323,3,1,MIP
19,0.3389875,0.38216562735789239,true,0.022947852305930452,true,0.011645487220059463,77,47,7.9050503334599447e-323,3,1,MIP
20,0.3564793,0.40395915737480348,true,0.022443097169584425,true,0.011645487220059463,124,63,8.3991159793011913e-323,3,1,MIP
21,0.3598343,0.40791560734463378,true,0.020568097169584423,true,0.01172741392375953,127,57,8.8931816251424378e-323,3,1,MIP
22,0.36099130000000001,0.4090506524368055,true,0.020568097169584423,true,0.01197396686747107,128,58,8.8931816251424378e-323,3,1,MIP
23,0.38164369999999997,0.43436376059755666,true,0.020568097169584423,true,0.012037709282420922,171,86,8.8931816251424378e-323,3,1,MIP
24,0.3916346,0.4466838714107001,true,0.020568097169584423,true,0.012370151120460565,198,92,8.8931816251424378e-323,3,1,MIP
25,0.3923065,0.44752259770582986,true,0.020568097169584423,true,0.012450748250726458,199,91,8.8931816251424378e-323,3,1,MIP
26,0.3966845,0.45252271624259277,true,0.020568097169584423,true,0.01245141871740919,201,93,8.8931816251424378e-323,3,1,MIP
27,0.40092919999999999,0.45605744551892985,true,0.016240310336532018,true,0.01245141871740919,209,47,9.3872472709836843e-323,3,1,MIP
28,0.41120050000000002,0.46570898994020093,true,0.016240310336532018,true,0.012452356253649714,224,52,9.3872472709836843e-323,3,1,MIP
29,0.41806529999999997,0.47347459011830695,true,0.015510578131545867,true,0.012452356253649714,242,53,9.8813129168249309e-323,3,1,MIP
30,0.42050159999999998,0.47613678606257787,true,0.015510578131545867,true,0.012453288609908911,251,46,9.8813129168249309e-323,3,1,MIP
31,0.4273226,0.48392885688362819,true,0.015268500023226654,true,0.012453288609908911,271,38,1.0375378562666177e-322,3,1,MIP
32,0.42947930000000001,0.48633982586372387,true,0.015268500023226654,true,0.012456773002460161,275,36,1.0375378562666177e-322,3,1,MIP
33,0.43755759999999999,0.49677414311813678,true,0.015268500023226654,true,0.012827450938662697,286,35,1.0375378562666177e-322,3,1,MIP
34,0.43801630000000003,0.4972975219227353,true,0.015268500023226654,true,0.012898451105046463,287,36,1.0375378562666177e-322,3,1,MIP
35,0.44587019999999999,0.50707687995186423,true,0.015268500023226654,true,0.013014690721839637,303,36,1.0375378562666177e-322,3,1,MIP
36,0.44614540000000003,0.50740136798574986,true,0.015268500023226654,true,0.013114942301763344,304,37,1.0375378562666177e-322,3,1,MIP
37,0.44958720000000002,0.51117942754761414,true,0.015268500023226654,true,0.013121930765003195,309,34,1.0375378562666177e-322,3,1,MIP
38,0.45019029999999999,0.51189365437912082,true,0.015268500023226654,true,0.013157721249058426,310,35,1.0375378562666177e-322,3,1,MIP
39,0.45530890000000002,0.51751036608793433,true,0.015268500023226654,true,0.01316987651279165,321,34,1.0375378562666177e-322,3,1,MIP
40,0.45575850000000001,0.51799446160213758,true,0.015268500023226654,true,0.013204037960402346,322,34,1.0375378562666177e-322,3,1,MIP
41,0.4587714,0.52194892680591753,true,0.015268500023226654,true,0.013232375741590559,326,30,1.0375378562666177e-322,3,1,MIP
42,0.4591829,0.52233869026303159,true,0.015268500023226654,true,0.013357966726096319,327,29,1.0375378562666177e-322,3,1,MIP
43,0.46502949999999998,0.52745577981284331,true,0.015268500023226654,true,0.013436688246273181,332,26,1.0375378562666177e-322,3,1,MIP
44,0.46694249999999998,0.52973345285740392,true,0.015268500023226654,true,0.013489298086265212,335,23,1.0375378562666177e-322,3,1,MIP
45,0.4692559,0.53276391935631362,true,0.015268500023226654,true,0.01349475641410465,336,24,1.0375378562666177e-322,3,1,MIP
46,0.46950649999999999,0.5330749155298653,true,0.015268500023226654,true,0.013636955149005418,337,23,1.0375378562666177e-322,3,1,MIP
47,0.47197939999999999,0.53610365513072011,true,0.015268500023226654,true,0.013664475488211567,342,20,1.0375378562666177e-322,3,1,MIP
48,0.47198869999999998,0.53611193313072014,true,0.015268500023226654,true,0.013755250142207191,343,19,1.0375378562666177e-322,3,1,MIP
49,0.47236660000000003,0.53656947603619709,true,0.015268500023226654,true,0.013822597986504395,344,18,1.0375378562666177e-322,3,1,MIP
