process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
1.1527035000000001,0.0090705999999999998,"exact_tree_initialization","",0,,0,3.1941426652198075,4,0,"initial_exact_interval_cover"
1.2106988999999999,0.067065600000000003,"parent_lp_completion","L0",0,0.22500000000000001,0,3.1941426652198075,4,0,"complete_parent_lp_infeasible"
1.2107764000000001,0.067143499999999995,"infeasible_closure","L0",,0.22500000000000001,0.22500000000000001,3.1941426652198075,3,1,"complete_parent_lp_infeasible"
1.2731197000000001,0.12948660000000001,"parent_lp_completion","L1",2.6580340076811244,0.45000000000000001,0.45000000000000001,3.1941426652198075,3,1,"complete_parent_lp_optimal"
1.2731429000000001,0.12950999999999999,"parent_lp_requeue","L1",2.6580340076811244,0.45000000000000001,0.45000000000000001,3.1941426652198075,3,1,"c6_selected_leaf_no_longer_controlling"
1.3304775,0.18684429999999999,"parent_lp_completion","L2",2.7323570601314904,0.67500000000000004,0.67500000000000004,3.1941426652198075,3,1,"complete_parent_lp_optimal"
1.3304982999999999,0.18686530000000001,"parent_lp_requeue","L2",2.7323570601314904,0.67500000000000004,0.67500000000000004,3.1941426652198075,3,1,"c6_selected_leaf_no_longer_controlling"
1.3874344999999999,0.2438012,"parent_lp_completion","L3",2.9522055553541366,2.6580340076811244,2.6580340076811244,3.1941426652198075,3,1,"complete_parent_lp_optimal"
1.3874647,0.24383179999999999,"parent_lp_requeue","L3",2.9522055553541366,2.6580340076811244,2.6580340076811244,3.1941426652198075,3,1,"c6_selected_leaf_no_longer_controlling"
1.4228605000000001,0.27922760000000002,"native_root_processing_bound","L1",2.6580340076811244,2.7323570601314904,2.6580340076811244,3.1941426652198075,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
1.4243645,0.28073159999999997,"next_leaf_native_bound_target","L1",3.077364860548089,2.7323570601314904,2.7323570601314904,3.1941426652198075,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
1.4321067000000001,0.28847349999999999,"next_leaf_native_bound_target","L1",3.077364860548089,2.7323570601314904,2.7323570601314904,3.1941426652198075,3,1,"c6_next_strict_frontier_bound_reached_requeue"
1.4628626,0.31922970000000001,"native_root_processing_bound","L2",2.7323570601314904,2.9522055553541366,2.7323570601314904,3.1941426652198075,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
1.4641555000000002,0.32052259999999999,"next_leaf_native_bound_target","L2",3.07801940935444,2.9522055553541366,2.9522055553541366,3.1941426652198075,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
1.4722571,0.32862400000000003,"incumbent_improvement","L2",3.07801940935444,2.9522055553541366,2.9522055553541366,3.0866261943441926,3,1,"independently_verified_c6_partial_mip_incumbent"
1.4722710999999999,0.32863809999999999,"next_leaf_native_bound_target","L2",3.07801940935444,2.9522055553541366,2.9522055553541366,3.0866261943441926,3,1,"c6_next_strict_frontier_bound_reached_requeue"
1.5062689,0.36263580000000001,"infeasible_closure","L3",,3.077364860548089,3.077364860548089,3.0866261943441926,2,2,"c6_native_target_phase_exact_closure"
1.5644404999999999,0.42080719999999999,"child_lp_completion","L1.0",,3.077364860548089,3.077364860548089,3.0866261943441926,2,2,"complete_speculative_child_lp_infeasible"
