elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0066087000000000003,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
0.0068601000000000001,0,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,0,global_progress
1.7354309999999999,0.37089921896969885,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,0,1,1268,global_progress
285.9742483,0.71182087533075811,9.9999999999999993e+74,0.71850407075497091,9.9999999999999993e+74,46249,7324,2312945,global_progress
285.97464719999999,0.71182087533075811,0,0.71850407075497091,0,46249,7324,2312945,solver_final
