leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.0057659838560324599,1,1,0,1,0.016980181021260074,"OPTIMAL",0.011476297991414794,0.038762999999999999
L1,"",0,0.0057659838560324599,0.01153196771206492,1,1,0,1,0.018426884057566043,"OPTIMAL",0.013594969958502774,0.071387999999999993
L2,"",0,0.01153196771206492,0.017297951568097381,1,1,0,1,0.020387573867992833,"OPTIMAL",0.011681353663197282,0.1026835
L3,"",0,0.017297951568097381,0.02306393542412984,1,0,1,0,0,"INFEASIBLE",0.0090192169362459558,0.14714160000000001
L1.0,"L1",1,0.0057659838560324599,0.0086489757840486903,1,1,0,1,0.01949652505582769,"OPTIMAL",0.012218996546592626,0.24022979999999999
L1.1,"L1",1,0.0086489757840486903,0.01153196771206492,1,1,0,1,0.020340506004546913,"OPTIMAL",0.012817782873019877,0.27290799999999998
L2.0,"L2",1,0.01153196771206492,0.014414959640081149,1,1,0,1,0.021182565735771704,"OPTIMAL",0.011286079984540247,0.48305219999999999
L2.1,"L2",1,0.014414959640081149,0.017297951568097381,1,1,0,1,0.022337868490844154,"OPTIMAL",0.0099792645306524142,0.51294569999999995
