sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",19.999160499999999,16.999160499999999,"absolute process deadline origin"
1,0.0010124999999999999,"instance_parsing_start","start",19.9989876,16.998987499999998,"tests/data/round59_tiny.txt"
2,0.0016956,"instance_parsing_complete","complete",19.9983045,16.9983045,"instance=round59_tiny.txt"
3,0.0019399,"initial_model_data_preprocessing_complete","complete",19.998060200000001,16.998060200000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0031771999999999998,"improving_gini_range_construction_complete","complete",19.996822999999999,16.996822900000002,"lower=0.000000;upper=0.372222;complete=true"
5,0.0035809000000000001,"exact_phase_start","start",19.996419199999998,16.996419100000001,"arm=round31-nonblocking-native-bound"
6,0.0039357999999999997,"connectivity_flow_preparation_complete","complete",19.9960643,16.9960643,"variant=round20-current"
7,0.012302799999999999,"gurobi_environment_creation","complete",19.987697399999998,16.987697300000001,"fixed_interval_backend"
8,0.012437999999999999,"external_backend_creation","complete",19.987562100000002,16.987562100000002,"backend=gurobi;arm=C6-CANDIDATE"
9,0.0127428,"external_artifact_directory_creation","complete",19.9872573,16.9872573,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\stress_projection_v2\micro\cold-proof\external"
10,0.014374100000000001,"first_tree_ledger_opened","complete",19.985626100000001,16.985626,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\stress_projection_v2\micro\cold-proof\external\paper_tree_events.csv"
11,0.0147428,"first_external_tree_event","start",19.9852572,16.9852572,"scheduler_select_next"
12,0.0149742,"root_canonical_model_construction_start","start",19.985026000000001,16.985025799999999,"leaf=L0"
13,0.0151442,"first_interval_model_build","start",19.984855899999999,16.984855899999999,"leaf=L0"
14,0.0212216,"static_row_factory_preparation_complete","complete",19.978778599999998,16.978778399999999,"canonical strengthened interval row factory"
15,0.0213064,"root_canonical_model_construction_complete","complete",19.978693700000001,16.9786936,"leaf=L0"
16,0.021373699999999999,"first_interval_model_build_complete","complete",19.9786264,16.978626299999998,"leaf=L0"
17,0.021451600000000001,"first_lp_optimize_launch","start",19.978548499999999,16.978548400000001,"leaf=L0"
18,0.081945199999999996,"final_result_serialization_start","start",19.918055200000001,16.918054999999999,""
19,0.083233100000000004,"final_result_serialization_complete","complete",19.916767,16.916766899999999,""
20,0.083310599999999999,"process_exit","complete",19.9166895,16.916689399999999,"rc=0"
