event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.033131399999999998,0.056345493897346055,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.036458900000000002,0.059345524696787368,true,1.1710530615279937,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.054236199999999998,0.099453263240381479,true,1.1710530615279937,true,0.0079075420510707987,0,0,4.9406564584124654e-324,3,1,MIP
3,0.064063599999999998,0.11263548428631061,true,1.1710530615279937,true,0.0084232472883530619,0,0,4.9406564584124654e-324,3,1,MIP
4,0.11890100000000001,0.18591636195726491,true,1.1710530615279937,true,0.030948841837416176,0,0,4.9406564584124654e-324,3,1,MIP
5,0.13270940000000001,0.20340198729924663,true,1.1710530615279937,true,0.038360286146725694,0,0,4.9406564584124654e-324,3,1,MIP
6,0.17509359999999999,0.27043262101836313,true,1.1710530615279937,true,0.041617236364011427,0,0,4.9406564584124654e-324,3,1,MIP
7,0.18338070000000001,0.2785061057585132,true,1.0115482425404911,true,0.041617236364011427,0,0,9.8813129168249309e-324,3,1,MIP
8,0.1866922,0.28353263126232997,true,1.0115482425404911,true,0.042466742448566547,0,0,9.8813129168249309e-324,3,1,MIP
9,0.24457670000000001,0.36641702228698081,true,1.0115482425404911,true,0.044420887700459377,0,0,9.8813129168249309e-324,3,1,MIP
10,0.253805,0.37515581180345953,true,1.0061617477741023,true,0.044420887700459377,0,0,1.4821969375237396e-323,3,1,MIP
11,0.25887290000000002,0.38484123078125393,true,1.0061617477741023,true,0.04442272165024623,0,0,1.4821969375237396e-323,3,1,MIP
12,0.30348649999999999,0.44166207837525401,true,1.0061617477741023,true,0.044448238388012956,0,0,1.4821969375237396e-323,3,1,MIP
13,0.33765250000000002,0.46388830153809701,true,0.99481682497190449,true,0.044448238388012956,0,0,2.9643938750474793e-323,3,1,MIP
14,0.34103549999999999,0.46847477006876787,true,0.99481682497190449,true,0.044483801133303413,0,0,2.9643938750474793e-323,3,1,MIP
15,0.3737916,0.50899626739725534,true,0.99481682497190449,true,0.044510709562104303,0,0,2.9643938750474793e-323,3,1,MIP
16,0.38587739999999998,0.52353144327978729,true,0.99481682497190449,true,0.044569187280329818,0,0,2.9643938750474793e-323,3,1,MIP
17,0.4158328,0.56062196794575847,true,0.99481682497190449,true,0.044598566519867676,0,0,2.9643938750474793e-323,3,1,MIP
18,0.42437019999999998,0.5741847300946864,true,0.99481682497190449,true,0.044601653999993336,0,0,2.9643938750474793e-323,3,1,MIP
19,0.46112799999999998,0.62213091694537237,true,0.99481682497190449,true,0.044602108885270782,0,0,2.9643938750474793e-323,3,1,MIP
20,0.48049009999999998,0.65813826976945844,true,0.99481682497190449,true,0.044615139512331654,0,0,2.9643938750474793e-323,3,1,MIP
21,0.52530600000000005,0.73092453300226967,true,0.99481682497190449,true,0.044631835634107192,0,0,2.9643938750474793e-323,3,1,MIP
