run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__tight_T_seed3101__baseline__300s,0,-1,0,0,1,0,0.10725273413399999,0.053626367066970722,0.0077339630292814808,1,0,0.053626367066970722,0.0077339630292814808,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.053626367066970722,0.10725273413399999,0.0077339630292814808,0.053626367066970722,0,0.053626367066970722,0.045892404037689238,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,1.9421915999999999,0,1,2862,passed,
stage1__tight_T_seed3101__baseline__300s,1,0,1,1,2,0,0.053626367066970722,0.026813183533485361,0.0077378492799194728,3,0,0.026813183533485361,0.0077378492799194728,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.026813183533485361,0.053626367066970722,0.0077378492799194728,0.026813183533485361,0,0.026813183533485361,0.01907533425356589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.0112644999999998,1,2,2862,passed,
stage1__tight_T_seed3101__baseline__300s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,0.057319702985058112,5,0.053626367066970722,0.080439550600456086,0.057319702985058112,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.080439550600456086,0.10725273413399999,0.057319702985058112,0.080439550600456086,0,0.080439550600456086,0.023119847615397975,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.1465057000000001,2,3,2922,passed,
stage1__tight_T_seed3101__baseline__300s,3,1,2,2,3,0,0.026813183533485361,0.01340659176674268,0.007933148806819593,7,0,0.01340659176674268,0.007933148806819593,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.01340659176674268,0.026813183533485361,0.007933148806819593,0.01340659176674268,0,0.01340659176674268,0.0054734429599230874,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.2208616999999999,3,4,3773,passed,
stage1__tight_T_seed3101__baseline__300s,4,1,2,2,3,0.026813183533485361,0.053626367066970722,0.040219775300228043,0.030506653033277018,9,0.026813183533485361,0.040219775300228043,0.030506653033277018,0.026813183533485361,0,0.026813183533485361,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.040219775300228043,0.053626367066970722,0.030506653033277018,0.040219775300228043,0,0.040219775300228043,0.0097131222669510249,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.3391625999999999,4,5,3842,passed,
stage1__tight_T_seed3101__baseline__300s,7,3,3,3,4,0,0.01340659176674268,0.0067032958833713402,0.010395383771830153,11,0,0.0067032958833713402,0.010395383771830153,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0067032958833713402,0.01340659176674268,0.010395383771830153,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.4296761999999998,5,6,4566,passed,
stage1__tight_T_seed3101__baseline__300s,11,7,4,4,5,0,0.0067032958833713402,0.0033516479416856701,0.019939492206309934,13,0,0.0033516479416856701,0.019939492206309934,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.0033516479416856701,0.0067032958833713402,0.019939492206309934,0.0033516479416856701,0,0.0033516479416856701,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.5662975000000001,6,7,4692,passed,
stage1__tight_T_seed3101__baseline__300s,12,7,4,4,5,0.0067032958833713402,0.01340659176674268,0.010054943825057011,0.013773718171101406,15,0.0067032958833713402,0.010054943825057011,0.013773718171101406,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.010054943825057011,0.01340659176674268,0.013773718171101406,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.6507713000000002,7,8,5162,passed,
stage1__tight_T_seed3101__baseline__300s,15,12,5,5,6,0.0067032958833713402,0.010054943825057011,0.0083791198542141759,0.015421747327207413,17,0.0067032958833713402,0.0083791198542141759,0.015421747327207413,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.0083791198542141759,0.010054943825057011,0.015421747327207413,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.7303894,8,9,5334,passed,
stage1__tight_T_seed3101__baseline__300s,16,12,5,5,6,0.010054943825057011,0.01340659176674268,0.011730767795899846,0.015468490998139673,19,0.010054943825057011,0.011730767795899846,0.015468490998139673,0.010054943825057011,0,0.010054943825057011,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.011730767795899846,0.01340659176674268,0.015468490998139673,0.011730767795899846,0,0.011730767795899846,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,2.8076544999999999,9,10,5460,passed,
stage1__tight_T_seed3101__baseline__300s,17,15,6,6,7,0.0067032958833713402,0.0083791198542141759,0.0075412078687927576,0.017836940611542219,21,0.0067032958833713402,0.0075412078687927576,0.017836940611542219,0.0067032958833713402,0,0.0067032958833713402,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,22,0.0075412078687927576,0.0083791198542141759,0.017836940611542219,0.0075412078687927576,0,0.0075412078687927576,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.0163929,10,11,5565,passed,
stage1__tight_T_seed3101__baseline__300s,18,15,6,6,7,0.0083791198542141759,0.010054943825057011,0.0092170318396355942,0.016172450112054329,23,0.0083791198542141759,0.0092170318396355942,0.016172450112054329,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.0092170318396355942,0.010054943825057011,0.016172450112054329,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.1026619000000002,11,12,6343,passed,
stage1__tight_T_seed3101__baseline__300s,23,18,7,7,8,0.0083791198542141759,0.0092170318396355942,0.0087980758469248851,0.016851914686489909,25,0.0083791198542141759,0.0087980758469248851,0.016851914686489909,0.0083791198542141759,0,0.0083791198542141759,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.0087980758469248851,0.0092170318396355942,0.016851914686489909,0.0087980758469248851,0,0.0087980758469248851,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.1841442,12,13,6442,passed,
stage1__tight_T_seed3101__baseline__300s,24,18,7,7,8,0.0092170318396355942,0.010054943825057011,0.0096359878323463016,0.016516511228665886,27,0.0092170318396355942,0.0096359878323463016,0.016516511228665886,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.0096359878323463016,0.010054943825057011,0.016516511228665886,0.0096359878323463016,0,0.0096359878323463016,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2661468,13,14,6552,passed,
stage1__tight_T_seed3101__baseline__300s,27,24,8,8,9,0.0092170318396355942,0.0096359878323463016,0.0094265098359909479,0.016855530797667512,29,0.0092170318396355942,0.0094265098359909479,0.016855530797667512,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,0.0094265098359909479,0.0096359878323463016,0.016855530797667512,0.0094265098359909479,0,0.0094265098359909479,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.3487231999999998,14,15,6639,passed,
stage1__tight_T_seed3101__baseline__300s,29,27,9,9,10,0.0092170318396355942,0.0094265098359909479,0.0093217708378132702,0.017024956140515139,31,0.0092170318396355942,0.0093217708378132702,0.017024956140515139,0.0092170318396355942,0,0.0092170318396355942,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32,0.0093217708378132702,0.0094265098359909479,0.017024956140515139,0.0093217708378132702,0,0.0093217708378132702,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.4308428000000002,15,16,6732,passed,
stage1__tight_T_seed3101__baseline__300s,8,3,3,3,4,0.01340659176674268,0.026813183533485361,0.020109887650114022,0.017111082110656112,101,0.01340659176674268,0.020109887650114022,0.017111082110656112,0.01340659176674268,0,0.01340659176674268,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,102,0.020109887650114022,0.026813183533485361,0.017111082110656112,0.020109887650114022,0,0.020109887650114022,0.0029988055394579091,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.8315361000000001,57,43,15207,passed,
