run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__V12_M2__s0_cplex__300s,1,0,2,3.7342683000000001,3.7349844000000001,0.00071609999999999729,0,1,1,0.37875660869276107,0.031071274666607397,0,parent-copy
stage3__V12_M2__s0_cplex__300s,2,0,1,3.7342683000000001,3.9063070999999998,0.17203879999999971,0,2,2,0.37875660869276107,0.39032331004409287,0,parent-copy
stage3__V12_M2__s0_cplex__300s,3,2,4,4.1126741000000004,4.1132631999999996,0.00058909999999912088,2,3,1,0.59734281869747596,0.39032331004409287,0,parent-copy
stage3__V12_M2__s0_cplex__300s,5,3,6,4.1844472000000001,4.5128510999999998,0.32840389999999964,3,5,2,0.61153506219507725,0.39032331004409287,0,parent-copy
stage3__V12_M2__s0_cplex__300s,6,3,5,4.1844472000000001,4.8125039000000003,0.62805670000000013,3,6,3,0.61153506219507725,0.4801363188884642,0,parent-copy
stage3__V12_M2__s0_cplex__300s,7,5,8,4.5819429999999999,4.8977237999999996,0.31578079999999975,5,7,2,0.62092204592827516,0.39032331004409287,0,parent-copy
stage3__V12_M2__s0_cplex__300s,8,5,7,4.5819429999999999,4.9612436000000004,0.37930060000000054,5,8,3,0.62092204592827516,0.43522981446627851,0,parent-copy
stage3__V12_M2__s0_cplex__300s,11,8,12,4.9936474999999998,4.9947004000000002,0.0010529000000003563,8,9,1,0.64349991059840139,0.43522981446627851,0,parent-copy
stage3__V12_M2__s0_cplex__300s,12,8,11,4.9936474999999998,5.0617571999999997,0.06810969999999994,8,10,2,0.64349991059840139,0.45768306667737135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,13,11,14,5.0320172999999997,5.1623549000000004,0.13033760000000072,9,11,2,0.64879761523817114,0.43522981446627851,0,parent-copy
stage3__V12_M2__s0_cplex__300s,14,11,13,5.0320172999999997,5.1942180000000002,0.16220070000000053,9,12,3,0.64879761523817114,0.44645644057182493,0,parent-copy
stage3__V12_M2__s0_cplex__300s,17,14,18,5.2219772000000004,5.2231873999999996,0.0012101999999991619,12,13,1,0.6538156097434914,0.44645644057182493,0,parent-copy
stage3__V12_M2__s0_cplex__300s,18,14,17,5.2219772000000004,5.2638658999999999,0.041888699999999446,12,14,2,0.6538156097434914,0.45206975362459811,0,parent-copy
stage3__V12_M2__s0_cplex__300s,19,17,20,5.2507888999999999,5.2985236999999996,0.047734799999999744,13,15,2,0.65601349478546789,0.44645644057182493,0,parent-copy
stage3__V12_M2__s0_cplex__300s,20,17,19,5.2507888999999999,5.3260715000000003,0.075282600000000421,13,16,3,0.65601349478546789,0.44926309709821155,0,parent-copy
stage3__V12_M2__s0_cplex__300s,23,20,24,5.3509859999999998,5.3878959000000002,0.036909900000000384,16,17,1,0.65722315566549161,0.44926309709821155,0,parent-copy
stage3__V12_M2__s0_cplex__300s,24,20,23,5.3509859999999998,5.4394327000000002,0.088446700000000433,16,18,2,0.65722315566549161,0.45066642536140483,0,parent-copy
stage3__V12_M2__s0_cplex__300s,27,24,28,5.4655760000000004,5.4664374999999996,0.00086149999999918236,18,19,1,0.65783769401180081,0.45066642536140483,0,parent-copy
stage3__V12_M2__s0_cplex__300s,28,24,27,5.4655760000000004,5.7871573999999999,0.32158139999999946,18,20,2,0.65783769401180081,0.45136808949300145,0,parent-copy
stage3__V12_M2__s0_cplex__300s,16,12,15,5.1012984000000001,6.4793149999999997,1.3780165999999996,10,31,21,0.6552966644505569,0.46890969278291778,0,parent-copy
stage3__V12_M2__s0_cplex__300s,47,16,48,6.5159206000000003,6.5166617999999996,0.00074119999999933128,31,32,1,0.66140796754561737,0.46890969278291778,0,parent-copy
stage3__V12_M2__s0_cplex__300s,49,47,50,6.5465363999999999,6.5473110999999999,0.00077470000000001704,32,33,1,0.66184681389481836,0.46890969278291778,0,parent-copy
stage3__V12_M2__s0_cplex__300s,50,47,49,6.5465363999999999,6.5863854000000002,0.039849000000000245,32,34,2,0.66184681389481836,0.47171634930930439,0,parent-copy
stage3__V12_M2__s0_cplex__300s,51,49,52,6.5766235999999996,6.6241621000000004,0.047538500000000816,33,35,2,0.6620895235950045,0.46890969278291778,0,parent-copy
stage3__V12_M2__s0_cplex__300s,52,49,51,6.5766235999999996,6.6594837,0.082860100000000436,33,36,3,0.6620895235950045,0.47031302104611106,0,parent-copy
stage3__V12_M2__s0_cplex__300s,55,51,56,6.6529620999999999,6.6963353000000003,0.043373200000000445,35,37,2,0.66222157644464397,0.46890969278291778,0,parent-copy
stage3__V12_M2__s0_cplex__300s,56,51,55,6.6529620999999999,6.8254539999999997,0.17249189999999981,35,38,3,0.66222157644464397,0.46961135691451439,0,parent-copy
stage3__V12_M2__s0_cplex__300s,15,12,16,5.1012984000000001,7.1551783000000002,2.0538799000000001,10,55,45,0.6552966644505569,0.45768306667737135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,87,15,88,7.1914413000000001,7.1921403000000002,0.00069900000000000517,55,56,1,0.65661642569461831,0.45768306667737135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,88,15,87,7.1914413000000001,7.2302818999999996,0.038840599999999448,55,57,2,0.65661642569461831,0.46329637973014459,0,parent-copy
stage3__V12_M2__s0_cplex__300s,89,87,90,7.2231588000000002,7.2634581000000003,0.040299300000000038,56,58,2,0.65740123945511808,0.45768306667737135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,90,87,89,7.2231588000000002,7.3077717,0.084612899999999769,56,59,3,0.65740123945511808,0.46048972320375797,0,parent-copy
stage3__V12_M2__s0_cplex__300s,93,89,94,7.3003774999999997,7.3424896000000004,0.042112100000000652,58,60,2,0.6580382998975145,0.45768306667737135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,94,89,93,7.3003774999999997,7.4313488999999997,0.13097139999999996,58,61,3,0.6580382998975145,0.45908639494056469,0,parent-copy
stage3__V12_M2__s0_cplex__300s,99,94,100,7.4599883,7.4608081000000004,0.00081980000000037023,61,62,1,0.65871332254550785,0.45908639494056469,0,parent-copy
stage3__V12_M2__s0_cplex__300s,100,94,99,7.4599883,7.5095694000000002,0.049581100000000156,61,63,2,0.65871332254550785,0.45978805907216136,0,parent-copy
stage3__V12_M2__s0_cplex__300s,21,18,22,5.2913122000000001,8.0425269000000004,2.7512147000000002,14,104,90,0.65634168044917551,0.45206975362459811,0,parent-copy
stage3__V12_M2__s0_cplex__300s,165,21,166,8.0752322999999997,8.0760073000000006,0.00077500000000085834,104,105,1,0.6573552006379062,0.45206975362459811,0,parent-copy
stage3__V12_M2__s0_cplex__300s,167,165,168,8.1071065000000004,8.1078776999999995,0.00077119999999908373,105,106,1,0.65789803678587344,0.45206975362459811,0,parent-copy
stage3__V12_M2__s0_cplex__300s,22,18,21,5.2913122000000001,8.2280572000000003,2.9367450000000002,14,110,96,0.65634168044917551,0.45487641015098473,0,parent-copy
stage3__V12_M2__s0_cplex__300s,173,22,174,8.2570589000000005,8.2625417999999993,0.005482899999998736,110,111,1,0.6576024649043265,0.45487641015098473,0,parent-copy
stage3__V12_M2__s0_cplex__300s,175,173,176,8.2996561999999994,8.3004095000000007,0.00075330000000128905,111,112,1,0.65810372734394029,0.45487641015098473,0,parent-copy
stage3__V12_M2__s0_cplex__300s,176,173,175,8.2996561999999994,8.3283293,0.028673100000000673,111,113,2,0.65810372734394029,0.45557807428258135,0,parent-copy
stage3__V12_M2__s0_cplex__300s,166,21,165,8.0752322999999997,8.4107489999999991,0.33551669999999945,104,121,17,0.6573552006379062,0.45347308188779145,0,parent-copy
stage3__V12_M2__s0_cplex__300s,191,166,192,8.4383379999999999,8.4390651000000005,0.00072710000000064667,121,122,1,0.65797872980520589,0.45347308188779145,0,parent-copy
stage3__V12_M2__s0_cplex__300s,192,166,191,8.4383379999999999,8.4749572000000004,0.036619200000000518,121,123,2,0.65797872980520589,0.45417474601938812,0,parent-copy
