instance,method,method_scope,solves_original_objective,is_bpc,certificate_type,status,objective,lower_bound,upper_bound,gap,runtime_seconds,stop_reason,verifier_passed,unresolved_intervals,invalid_bound_intervals,pricing_closed_nodes,open_nodes,columns,nodes,pricing_calls,cuts_added,certified_original_problem,paired_method,paired_status,paired_gap,paired_runtime_seconds,certified_optimal_speedup,notes
gcap_smoke_V4_M1.txt,tailored,original_compact,true,false,inventory_route_search,optimal,0,0,0,0,0.0001326,optimality_proven,true,0,0,0,0,0,5,1,0,true,cplex,optimal,0,0.0779497,587.855957768,"parsed Hybrid GA text format; distances read from serialized matrix | Tailored exact mode uses exhaustive feasible route-load column enumeration and exact station-disjoint master search. | Inventory branch-search probe complete=true, nodes=5, route_checks=1, domain_values=32, max_domain_size=9, runtime=8.82e-05"
gcap_smoke_V4_M1.txt,cplex,plain_cplex,true,false,plain_cplex_compact_mip,optimal,0,0,0,0,0.0779497,optimality_proven,true,0,0,0,0,0,0,0,0,true,tailored,optimal,0,0.0001326,0.00170109698947,parsed Hybrid GA text format; distances read from serialized matrix | CPLEX compact MILP with operation-time conservation and original-style Gini product linearization. | CPLEX solution status: integer optimal solution | CPLEX process return code: 0 | LP file: results\cplex_work\gcap_smoke_V4_M1_plain_10779047107\model.lp | CPLEX log: results\cplex_work\gcap_smoke_V4_M1_plain_10779047107\cplex.log
