run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
optional__tight_T_seed3101__root_flow_only__300s,1,0,2,5.9249768999999999,5.9259446999999996,0.00096779999999974109,0,1,1,0.015051633666450624,0,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,2,0,1,5.9249768999999999,6.3203968000000001,0.39541990000000027,0,2,2,0.015051633666450624,0.053626367066970722,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,3,1,4,6.0451088000000004,6.3860701000000004,0.34096130000000002,1,3,2,0.015516153836503012,0,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,4,1,3,6.0451088000000004,6.6691462000000001,0.62403739999999974,1,4,3,0.015516153836503012,0.026813183533485361,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,7,3,8,6.5674979000000002,6.7475937000000004,0.18009580000000014,3,5,2,0.021494408320122477,0,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,8,3,7,6.5674979000000002,6.9975801999999998,0.43008229999999958,3,6,3,0.021494408320122477,0.01340659176674268,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,11,8,12,7.1469806,7.1483283999999996,0.001347799999999566,6,7,1,0.026371258086262672,0.01340659176674268,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,12,8,11,7.1469806,7.7406328999999996,0.59365229999999958,6,8,2,0.026371258086262672,0.020109887650114022,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,13,12,14,7.8693001000000002,7.8707849999999997,0.0014848999999994561,8,9,1,0.029429759325569023,0.020109887650114022,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,14,12,13,7.8693001000000002,8.2996759000000004,0.4303758000000002,8,10,2,0.029429759325569023,0.023461535591799691,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,17,14,18,8.4137708999999994,8.5362726999999996,0.12250180000000022,10,11,1,0.031233878848560485,0.023461535591799691,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,18,14,17,8.4137708999999994,8.7211125000000003,0.30734160000000088,10,12,2,0.031233878848560485,0.025137359562642528,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,21,18,22,8.8270814000000009,8.8284731999999995,0.0013917999999986108,12,13,1,0.03226891576443295,0.025137359562642528,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,22,18,21,8.8270814000000009,8.9445887000000006,0.11750729999999976,12,14,2,0.03226891576443295,0.025975271548063943,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,25,22,26,9.0210799000000002,9.0222771999999996,0.0011972999999994016,14,15,1,0.032985034463484851,0.025975271548063943,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,26,22,25,9.0210799000000002,9.1114411000000004,0.090361200000000252,14,16,2,0.032985034463484851,0.026394227540774653,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,27,25,28,9.0978610999999994,9.1993874000000009,0.10152630000000151,15,17,2,0.032985034463484851,0.025975271548063943,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,28,25,27,9.0978610999999994,9.2910409999999999,0.19317990000000052,15,18,3,0.032985034463484851,0.026184749544419298,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,31,27,32,9.2767391000000003,9.3812808000000008,0.1045417000000004,17,19,2,0.032985034463484851,0.025975271548063943,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,32,27,31,9.2767391000000003,10.058340299999999,0.781601199999999,17,20,3,0.032985034463484851,0.026080010546241622,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,24,21,23,8.9176052000000006,17.395269899999999,8.4776646999999983,13,43,30,0.032275792772736907,0.025556315555353235,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,71,24,72,17.472784799999999,17.474850199999999,0.0020653999999993289,43,44,1,0.032566057660841329,0.025556315555353235,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,72,24,71,17.472784799999999,17.5550313,0.082246500000000111,43,45,2,0.032566057660841329,0.025765793551708591,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,73,71,74,17.541827600000001,17.6296845,0.087856899999998461,44,46,2,0.032566057660841329,0.025556315555353235,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,74,71,73,17.541827600000001,17.7130464,0.17121879999999834,44,47,3,0.032566057660841329,0.025661054553530911,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,23,21,24,8.9176052000000006,19.764548099999999,10.846942899999998,13,72,59,0.032275792772736907,0.025137359562642528,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,117,23,118,19.8843724,19.885505999999999,0.0011335999999992907,72,73,1,0.032318288256782485,0.025137359562642528,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,118,23,117,19.8843724,20.049928699999999,0.16555629999999866,72,74,2,0.032318288256782485,0.02534683755899788,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,119,117,120,20.003636400000001,20.191141200000001,0.18750479999999925,73,75,2,0.032601704065465413,0.025137359562642528,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,120,117,119,20.003636400000001,20.3125073,0.30887089999999873,73,76,3,0.032601704065465413,0.025242098560820204,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,20,17,19,8.6728658999999997,20.5529756,11.8801097,11,90,79,0.03237946531235425,0.02429944757722111,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,147,20,148,20.6447276,20.670850099999999,0.026122499999999604,90,91,1,0.032677769294743836,0.02429944757722111,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,149,147,150,20.777476100000001,20.778692800000002,0.0012167000000005146,91,92,1,0.033407359774857967,0.02429944757722111,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,151,149,152,20.914495200000001,20.928305699999999,0.013810499999998171,92,93,1,0.033800113327836959,0.02429944757722111,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,19,17,20,8.6728658999999997,21.242564900000001,12.569699000000002,11,98,87,0.03237946531235425,0.023461535591799691,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,159,19,160,21.391775500000001,21.3992963,0.0075207999999982178,98,99,1,0.034259718524042942,0.023461535591799691,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,160,19,159,21.391775500000001,21.537992500000001,0.14621700000000004,98,100,2,0.034259718524042942,0.023880491584510402,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,163,160,164,21.6172705,21.648357099999998,0.031086599999998299,100,101,1,0.03438278441629828,0.023880491584510402,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,165,163,166,21.795728700000002,21.7983622,0.002633499999998179,101,102,1,0.035353094272762134,0.023880491584510402,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,166,163,165,21.795728700000002,21.9364977,0.14076899999999881,101,103,2,0.035353094272762134,0.023985230582688078,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,122,118,121,20.181800800000001,22.211513400000001,2.0297125999999999,74,109,35,0.032424487585098978,0.025451576557175559,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,121,118,122,20.181800800000001,23.717828000000001,3.5360271999999995,74,147,73,0.032424487585098978,0.02534683755899788,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,148,20,147,20.6447276,25.575833100000001,4.931105500000001,90,197,107,0.032677769294743836,0.024718403569931817,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,309,148,310,25.677564700000001,25.6787554,0.0011906999999986567,197,198,1,0.032826537375834575,0.024718403569931817,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,310,148,309,25.677564700000001,25.774409200000001,0.096844499999999556,197,199,2,0.032826537375834575,0.024927881566287172,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,313,310,314,25.853160800000001,25.854538600000001,0.0013778000000002066,199,200,1,0.032898166061016705,0.024927881566287172,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,314,310,313,25.853160800000001,25.930807699999999,0.077646899999997743,199,201,2,0.032898166061016705,0.025032620564464848,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,76,72,75,17.620758299999999,26.2872068,8.6664485000000013,45,210,165,0.03277553565719668,0.025870532549886267,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,75,72,76,17.620758299999999,27.845566600000002,10.224808300000003,45,253,208,0.03277553565719668,0.025765793551708591,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,312,309,311,25.765744300000001,32.073541900000002,6.3077976000000007,198,357,159,0.033190379564734591,0.024823142568109496,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,311,309,312,25.765744300000001,32.5087531,6.7430087999999984,198,366,168,0.033190379564734591,0.024718403569931817,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,33,28,34,9.3714911000000001,33.011339999999997,23.639848899999997,18,376,358,0.03319451245984021,0.026184749544419298,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,34,28,33,9.3714911000000001,34.284013100000003,24.912522000000003,18,393,375,0.03319451245984021,0.026289488542596974,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,29,26,30,9.1903819000000002,49.913643899999997,40.723261999999998,16,488,472,0.033403990456195562,0.026394227540774653,0,parent-copy
optional__tight_T_seed3101__root_flow_only__300s,759,29,760,49.991196000000002,49.992693500000001,0.0014974999999992633,488,489,1,0.033404863427946047,0.026394227540774653,0,parent-copy
