run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__moderate_seed3302__f1__300s,0,-1,0,0,1,0,0.19563620654901237,0.097818103274506185,0.11194996592548181,1,0,0.097818103274506185,0.11194996592548181,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.097818103274506185,0.19563620654901237,0.11194996592548181,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.3535060999999997,0,1,13983,passed,
stage1__moderate_seed3302__f1__300s,1,0,1,1,2,0,0.097818103274506185,0.048909051637253093,0.11304780213638495,3,0,0.048909051637253093,0.11304780213638495,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.048909051637253093,0.097818103274506185,0.11304780213638495,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.4778832,1,2,13983,passed,
stage1__moderate_seed3302__f1__300s,2,0,1,1,2,0.097818103274506185,0.19563620654901237,0.14672715491175928,0.17530462746655276,5,0.097818103274506185,0.14672715491175928,0.17530462746655276,0.097818103274506185,0,0.097818103274506185,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.14672715491175928,0.19563620654901237,0.17530462746655276,0.14672715491175928,0,0.14672715491175928,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,6.9760673999999998,2,3,14495,passed,
stage1__moderate_seed3302__f1__300s,3,1,2,2,3,0,0.048909051637253093,0.024454525818626546,0.11841856566672988,7,0,0.024454525818626546,0.11841856566672988,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.024454525818626546,0.048909051637253093,0.11841856566672988,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.2127542,3,4,17718,passed,
stage1__moderate_seed3302__f1__300s,4,1,2,2,3,0.048909051637253093,0.097818103274506185,0.073363577455879639,0.1437810552156738,9,0.048909051637253093,0.073363577455879639,0.1437810552156738,0.048909051637253093,0,0.048909051637253093,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.073363577455879639,0.097818103274506185,0.1437810552156738,0.073363577455879639,0,0.073363577455879639,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,7.6869557999999998,4,5,18691,passed,
stage1__moderate_seed3302__f1__300s,7,3,3,3,4,0,0.024454525818626546,0.012227262909313273,0.1362880652496605,11,0,0.012227262909313273,0.1362880652496605,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.012227262909313273,0.024454525818626546,0.1362880652496605,0.012227262909313273,0,0.012227262909313273,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.2016203999999995,5,6,22157,passed,
stage1__moderate_seed3302__f1__300s,8,3,3,3,4,0.024454525818626546,0.048909051637253093,0.036681788727939819,0.13230261712194588,13,0.024454525818626546,0.036681788727939819,0.13230261712194588,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.036681788727939819,0.048909051637253093,0.13230261712194588,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.3475189000000007,6,7,24176,passed,
stage1__moderate_seed3302__f1__300s,13,8,4,4,5,0.024454525818626546,0.036681788727939819,0.030568157273283183,0.13489860295656356,15,0.024454525818626546,0.030568157273283183,0.13489860295656356,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.030568157273283183,0.036681788727939819,0.13489860295656356,0.030568157273283183,0,0.030568157273283183,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,8.4917201000000002,7,8,24544,passed,
stage1__moderate_seed3302__f1__300s,14,8,4,4,5,0.036681788727939819,0.048909051637253093,0.042795420182596453,0.13941344970021405,17,0.036681788727939819,0.042795420182596453,0.13941344970021405,0.036681788727939819,0,0.036681788727939819,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.042795420182596453,0.048909051637253093,0.13941344970021405,0.042795420182596453,0,0.042795420182596453,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.0208539000000005,8,9,24854,passed,
stage1__moderate_seed3302__f1__300s,15,13,5,5,6,0.024454525818626546,0.030568157273283183,0.027511341545954866,0.13847474319926245,19,0.024454525818626546,0.027511341545954866,0.13847474319926245,0.024454525818626546,0,0.024454525818626546,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.027511341545954866,0.030568157273283183,0.13847474319926245,0.027511341545954866,0,0.027511341545954866,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,9.4563275000000004,9,10,25628,passed,
