parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.093948255393593263,L0.0,0.093948255393593263,0,L0.1,0.32496933294190894,0,0.093948255393593263,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
