phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.11406632217227719,0.1145722081740306,inf,0.72314254011986911,target_reached_requeue,"INTERRUPTED",0.11797015944790615,1,0,1,0.13300013542175293,0.27719122247761824,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
