parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.11406632217227719,L0.0,0.1145722081740306,0,L0.1,0.43332920838976191,0,0.1145722081740306,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0,0.11797015944790615,L0.0,0.1145722081740306,0,L0.1,0.43332920838976191,0,0.1145722081740306,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
