telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.23114,atomic_unconditional_split,R.1.0.0.0.1.1,0.519531,0.534375,replaced,1.60464,1.74931,"adaptive_refinement"
7.62734,lp_complete,R.1.0.0.0.0.1.1.1,0.500977,0.504687,open,1.60464,1.74931,"complete_optimal_interval_lp_bound"
7.62737,atomic_unconditional_split,R.1.0.0.0.0.1.1.1,0.500977,0.504687,replaced,1.60464,1.74931,"adaptive_refinement"
8.05699,lp_complete,R.1.0.0.0.0.1.1.0,0.497266,0.500977,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.05702,atomic_unconditional_split,R.1.0.0.0.0.1.1.0,0.497266,0.500977,replaced,1.60477,1.74931,"adaptive_refinement"
8.45768,lp_complete,R.1.0.0.0.1.0.0,0.504687,0.512109,open,1.60477,1.74931,"complete_optimal_interval_lp_bound"
8.45771,atomic_unconditional_split,R.1.0.0.0.1.0.0,0.504687,0.512109,replaced,1.60477,1.74931,"adaptive_refinement"
8.85554,lp_complete,R.1.0.0.0.1.0.1,0.512109,0.519531,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
8.85557,atomic_unconditional_split,R.1.0.0.0.1.0.1,0.512109,0.519531,replaced,1.60526,1.74931,"adaptive_refinement"
9.28051,lp_complete,R.1.0.0.0.0.1.0.1,0.493555,0.497266,open,1.60526,1.74931,"complete_optimal_interval_lp_bound"
9.28054,atomic_unconditional_split,R.1.0.0.0.0.1.0.1,0.493555,0.497266,replaced,1.60526,1.74931,"adaptive_refinement"
9.6925,lp_complete,R.1.0.0.0.0.1.0.0,0.489844,0.493555,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
9.69265,atomic_unconditional_split,R.1.0.0.0.0.1.0.0,0.489844,0.493555,replaced,1.60602,1.74931,"adaptive_refinement"
10.0801,lp_complete,R.1.0.0.0.1.0.0.0,0.504687,0.508398,open,1.60602,1.74931,"complete_optimal_interval_lp_bound"
10.0802,atomic_unconditional_split,R.1.0.0.0.1.0.0.0,0.504687,0.508398,replaced,1.60602,1.74931,"adaptive_refinement"
10.4647,lp_complete,R.1.0.0.0.1.0.0.1,0.508398,0.512109,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.4648,atomic_unconditional_split,R.1.0.0.0.1.0.0.1,0.508398,0.512109,replaced,1.60609,1.74931,"adaptive_refinement"
10.8729,lp_complete,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,open,1.60609,1.74931,"complete_optimal_interval_lp_bound"
10.8729,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.0,0.497266,0.499121,replaced,1.60609,1.74931,"adaptive_refinement"
11.2671,lp_complete,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.2672,atomic_unconditional_split,R.1.0.0.0.0.1.1.0.1,0.499121,0.500977,replaced,1.60623,1.74931,"adaptive_refinement"
11.6747,lp_complete,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,open,1.60623,1.74931,"complete_optimal_interval_lp_bound"
11.6748,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.0,0.500977,0.502832,replaced,1.60623,1.74931,"adaptive_refinement"
12.0739,lp_complete,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.074,atomic_unconditional_split,R.1.0.0.0.0.1.1.1.1,0.502832,0.504687,replaced,1.60668,1.74931,"adaptive_refinement"
12.4809,lp_complete,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,open,1.60668,1.74931,"complete_optimal_interval_lp_bound"
12.481,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.0,0.493555,0.49541,replaced,1.60668,1.74931,"adaptive_refinement"
12.906,lp_complete,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
12.906,atomic_unconditional_split,R.1.0.0.0.0.1.0.1.1,0.49541,0.497266,replaced,1.6068,1.74931,"adaptive_refinement"
13.316,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,open,1.6068,1.74931,"complete_optimal_interval_lp_bound"
16.7077,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.501904,0.502832,empty,1.6068,1.74931,"native_terminal_mip_infeasible"
17.1265,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
19.9415,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.500977,0.501904,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
20.3679,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
22.9094,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.499121,0.500049,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
23.3433,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.500049,0.500977,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
25.6827,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.500049,0.500977,empty,1.60684,1.74931,"native_terminal_mip_infeasible"
26.0711,lp_complete,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,open,1.60684,1.74931,"complete_optimal_interval_lp_bound"
26.0711,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.0,0.504687,0.506543,replaced,1.60684,1.74931,"adaptive_refinement"
26.5033,lp_complete,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,open,1.60702,1.74931,"complete_optimal_interval_lp_bound"
26.5033,atomic_unconditional_split,R.1.0.0.0.1.0.0.0.1,0.506543,0.508398,replaced,1.60702,1.74931,"adaptive_refinement"
26.9447,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,open,1.60702,1.74931,"complete_optimal_interval_lp_bound"
30.0669,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.502832,0.50376,empty,1.60702,1.74931,"native_terminal_mip_infeasible"
30.4611,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,open,1.60704,1.74931,"complete_optimal_interval_lp_bound"
33.9842,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.50376,0.504687,empty,1.60704,1.74931,"native_terminal_mip_infeasible"
34.4224,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.498193,0.499121,open,1.60704,1.74931,"complete_optimal_interval_lp_bound"
36.8561,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.498193,0.499121,empty,1.60704,1.74931,"native_terminal_mip_infeasible"
37.2785,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.497266,0.498193,open,1.60729,1.74931,"complete_optimal_interval_lp_bound"
39.0261,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.497266,0.498193,empty,1.60729,1.74931,"native_terminal_mip_infeasible"
39.4217,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,open,1.60729,1.74931,"complete_optimal_interval_lp_bound"
45.5003,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.505615,0.506543,empty,1.60729,1.74931,"native_terminal_mip_infeasible"
45.89,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.504687,0.505615,open,1.60738,1.74931,"complete_optimal_interval_lp_bound"
49.502,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.504687,0.505615,empty,1.60738,1.74931,"native_terminal_mip_infeasible"
49.9094,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.49541,0.496338,open,1.60738,1.74931,"complete_optimal_interval_lp_bound"
51.6479,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.49541,0.496338,empty,1.60738,1.74931,"native_terminal_mip_infeasible"
52.0593,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.496338,0.497266,open,1.60762,1.74931,"complete_optimal_interval_lp_bound"
54.0014,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.496338,0.497266,empty,1.60762,1.74931,"native_terminal_mip_infeasible"
54.3913,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.506543,0.507471,open,1.60762,1.74931,"complete_optimal_interval_lp_bound"
63.4044,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.506543,0.507471,empty,1.60762,1.74931,"native_terminal_mip_infeasible"
63.8284,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.507471,0.508398,open,1.60766,1.74931,"complete_optimal_interval_lp_bound"
78.0627,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.507471,0.508398,empty,1.60766,1.74931,"native_terminal_mip_infeasible"
78.4334,lp_complete,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,open,1.60766,1.74931,"complete_optimal_interval_lp_bound"
78.4334,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.1,0.510254,0.512109,replaced,1.60766,1.74931,"adaptive_refinement"
78.835,lp_complete,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,open,1.60787,1.74931,"complete_optimal_interval_lp_bound"
78.835,atomic_unconditional_split,R.1.0.0.0.1.0.0.1.0,0.508398,0.510254,replaced,1.60787,1.74931,"adaptive_refinement"
79.2544,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.493555,0.494482,open,1.60787,1.74931,"complete_optimal_interval_lp_bound"
80.5554,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.493555,0.494482,empty,1.60787,1.74931,"native_terminal_mip_infeasible"
80.9559,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
82.0856,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.494482,0.49541,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
82.484,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,open,1.60802,1.74931,"complete_optimal_interval_lp_bound"
97.0373,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.508398,0.509326,empty,1.60802,1.74931,"native_terminal_mip_infeasible"
97.4479,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,open,1.60843,1.74931,"complete_optimal_interval_lp_bound"
123.436,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.509326,0.510254,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
123.829,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,open,1.60849,1.74931,"complete_optimal_interval_lp_bound"
142.741,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.511182,0.512109,empty,1.60849,1.74931,"native_terminal_mip_infeasible"
143.129,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
156.112,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.510254,0.511182,empty,1.60866,1.74931,"native_terminal_mip_infeasible"
156.497,lp_complete,R.1.0.0.0.1.0.1.1,0.51582,0.519531,open,1.60866,1.74931,"complete_optimal_interval_lp_bound"
156.497,atomic_unconditional_split,R.1.0.0.0.1.0.1.1,0.51582,0.519531,replaced,1.60866,1.74931,"adaptive_refinement"
156.865,lp_complete,R.1.0.0.0.1.0.1.0,0.512109,0.51582,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
156.865,atomic_unconditional_split,R.1.0.0.0.1.0.1.0,0.512109,0.51582,replaced,1.60896,1.74931,"adaptive_refinement"
157.236,lp_complete,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,open,1.60896,1.74931,"complete_optimal_interval_lp_bound"
157.236,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.0,0.512109,0.513965,replaced,1.60896,1.74931,"adaptive_refinement"
157.586,lp_complete,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
157.586,atomic_unconditional_split,R.1.0.0.0.1.0.1.0.1,0.513965,0.51582,replaced,1.60913,1.74931,"adaptive_refinement"
157.988,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,open,1.60913,1.74931,"complete_optimal_interval_lp_bound"
198.944,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.512109,0.513037,empty,1.60913,1.74931,"native_terminal_mip_infeasible"
199.348,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
234.332,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.513037,0.513965,empty,1.60957,1.74931,"native_terminal_mip_infeasible"
234.74,lp_complete,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,open,1.60957,1.74931,"complete_optimal_interval_lp_bound"
234.74,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.1,0.491699,0.493555,replaced,1.60957,1.74931,"adaptive_refinement"
235.148,lp_complete,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
235.148,atomic_unconditional_split,R.1.0.0.0.0.1.0.0.0,0.489844,0.491699,replaced,1.60997,1.74931,"adaptive_refinement"
235.563,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"complete_optimal_interval_lp_bound"
262.29,terminal_mip_interrupted,R.1.0.0.0.1.0.1.0.1.0,0.513965,0.514893,open,1.60997,1.74931,"overall_deadline"
