leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.0.1.0.0.1.1.0,"R.1.0.0.0.1.0.0.1.1",0,10,0.51025390625,0.51118164062500004,1.608490961618805,1e+100,1.7493134520506337,empty,1,1,0,1.6086609122391768,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,4d5d85de2defd2c02ff1084cf7a78d15c2a4ad9d906f70f55eccc952163ae16a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.0.1.1.1,"R.1.0.0.0.1.0.0.1.1",1,10,0.51118164062500004,0.51210937499999998,1.608490961618805,1e+100,1.7493134520506337,empty,1,1,0,1.6089050079253806,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,d6b374cd02e52a3c923c4adfde2b03b34ccd4ab0a6e306bc5dc261420f8fc087,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.0.1.0.0,"R.1.0.0.0.1.0.0.1.0",0,10,0.50839843749999991,0.50932617187499996,1.6080249360789409,1e+100,1.7493134520506337,empty,1,1,0,1.6082089014426901,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,fd242a79b212697f4e5ba62d099e5fc5578937a620e6dcee64628bcb0a088734,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.0.1.0.1,"R.1.0.0.0.1.0.0.1.0",1,10,0.50932617187499996,0.51025390625,1.6080249360789409,1e+100,1.7493134520506337,empty,1,1,0,1.60843328588732,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,a62a9c9d2e40e79fda57d7a80f9ea2e058b7b2dc2152631ee606844a2daea921,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.1.0,"R.1.0.0.0.1.0.1.1",0,9,0.51582031250000004,0.51767578125000002,1.610843602757366,1.610843602757366,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.1.1.1,"R.1.0.0.0.1.0.1.1",1,9,0.51767578125000002,0.51953125,1.610843602757366,1.610843602757366,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.1.0.1.0.0,"R.1.0.0.0.1.0.1.0",0,9,0.51210937499999998,0.51396484374999996,1.6089615465646141,1.6091305726741094,1.7493134520506337,replaced,1,1,0,1.6091305726741094,"OPTIMAL",0,"not_run","",81214386ae4d60ec79a3f9716515009b243a6d689a74d3a60a755e63d6b96812,81214386ae4d60ec79a3f9716515009b243a6d689a74d3a60a755e63d6b96812,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.0.1,"R.1.0.0.0.1.0.1.0",1,9,0.51396484374999996,0.51582031250000004,1.6089615465646141,1.609967450778375,1.7493134520506337,replaced,1,1,0,1.609967450778375,"OPTIMAL",0,"not_run","",b4eba84a8acc4a4dcafee0a4ea730bf7629236545643c5ef8a72364bec7a3055,b4eba84a8acc4a4dcafee0a4ea730bf7629236545643c5ef8a72364bec7a3055,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",0,10,0.51210937499999998,0.51303710937499991,1.6091305726741094,1e+100,1.7493134520506337,empty,1,1,0,1.6092193539007047,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,8afa2046f3a13921b728b85a9c4a45eaa9c74eab5ceda5b184e939068965e9fd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",1,10,0.51303710937499991,0.51396484374999996,1.6091305726741094,1e+100,1.7493134520506337,empty,1,1,0,1.6096152485094051,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,fb7f22800f5fda6e8c2fb21471de50628808b2b8dd12dd1181f17a2949cfb476,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",0,10,0.51396484374999996,0.514892578125,1.609967450778375,1.7379434581199937,1.7493134520506337,open,1,1,0,1.6100404587405299,"OPTIMAL",1,"TIME_LIMIT","",f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,f47d2322017ca20a748f4ab6a2814c78f5f18a0029d8b895c8307044cc6392c5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.0.1.0.1.0.1.1,"R.1.0.0.0.1.0.1.0.1",1,10,0.514892578125,0.51582031250000004,1.609967450778375,1.609967450778375,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.1.0,"R.1.0.0.0.0.1.0.0.1",0,10,0.49169921875,0.49262695312499999,1.6100919655396664,1.6100919655396664,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.1.1,"R.1.0.0.0.0.1.0.0.1",1,10,0.49262695312499999,0.49355468749999998,1.6100919655396664,1.6100919655396664,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.0.0,"R.1.0.0.0.0.1.0.0.0",0,10,0.48984374999999997,0.49077148437499996,1.6156992486366806,1.6156992486366806,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.0.0.1.0.0.0.1,"R.1.0.0.0.0.1.0.0.0",1,10,0.49077148437499996,0.49169921875,1.6156992486366806,1.6156992486366806,1.7493134520506337,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
