elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0179367,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
0.0180675,0,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,0,global_progress
1.9340161,0.0077339630292816049,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,0,1,2862,global_progress
170.4375493,0.01681760360467615,9.9999999999999993e+74,0.10725273413394144,9.9999999999999993e+74,1410,1046,134025,global_progress
170.4426517,0.01681760360467615,0,0.10725273413394144,0,1410,1046,134025,solver_final
