run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__tight_T_seed3101__parent_delta__300s,1,0,2,1.9832516,1.9958366999999999,0.012585099999999905,0,1,1,0.0077339630292814808,0,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,2,0,1,1.9832516,2.1810138000000001,0.19776220000000011,0,2,2,0.0077339630292814808,0.053626367066970722,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,3,1,4,2.0874760000000001,2.2907025000000001,0.20322649999999998,1,3,2,0.0077378492799194728,0,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,4,1,3,2.0874760000000001,2.5867471000000002,0.49927110000000008,1,4,3,0.0077378492799194728,0.026813183533485361,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,7,3,8,2.4025211999999998,2.7026303,0.30010910000000024,3,5,2,0.007933148806819593,0,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,11,7,12,2.8419888000000002,2.8824209000000001,0.04043209999999986,5,6,1,0.01039538377183016,0,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,12,7,11,2.8419888000000002,3.1611748,0.31918599999999975,5,7,2,0.01039538377183016,0.0067032958833713402,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,15,12,16,3.2941224,3.3360867000000001,0.041964300000000065,7,8,1,0.013773718171101462,0.0067032958833713402,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,16,12,15,3.2941224,3.5538739000000001,0.25975150000000014,7,9,2,0.013773718171101462,0.010054943825057011,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,17,15,18,3.4968951000000001,3.7321631000000002,0.23526800000000003,8,10,2,0.015421747327207479,0.0067032958833713402,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,18,15,17,3.4968951000000001,4.0411345000000001,0.54423939999999993,8,11,3,0.015421747327207479,0.0083791198542141759,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,23,18,24,4.1945511,4.2410062000000002,0.046455100000000193,11,12,1,0.016172450112054336,0.0083791198542141759,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,24,18,23,4.1945511,4.4837290999999997,0.28917799999999971,11,13,2,0.016172450112054336,0.0092170318396355942,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,27,24,28,4.6365476000000001,4.6835842999999997,0.047036699999999598,13,14,1,0.016516511228665882,0.0092170318396355942,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,29,27,30,4.8622145999999997,4.9212011000000002,0.058986500000000497,14,15,1,0.016855530797667245,0.0092170318396355942,0,parent-copy
stage1__tight_T_seed3101__parent_delta__300s,31,29,32,5.1193431,5.1870292999999998,0.067686199999999808,15,16,1,0.017024956140515787,0.0092170318396355942,0,parent-copy
