result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:38:24+08:00,0.24,18635083776,6901760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:38:55+08:00,30.962,18567372800,80723968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:39:26+08:00,61.696,18583121920,111190016,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:39:56+08:00,92.421,18583621632,80175104,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:40:27+08:00,123.132,18383966208,244633600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:40:58+08:00,153.894,18361913344,244465664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:41:28+08:00,184.584,18338189312,255995904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:41:59+08:00,215.311,18347331584,255164416,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:42:30+08:00,246.04,18334715904,255655936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__1800s,moderate_seed3302,tailored_callback_telemetry_only,1800,2026-07-13T04:43:01+08:00,276.749,18387357696,255025152,0,0,
