result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:21:07+08:00,0.244,18129920000,7139328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:21:37+08:00,30.94,17917145088,243089408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:22:08+08:00,61.638,17930293248,74870784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:22:39+08:00,92.374,17905709056,244166656,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:23:09+08:00,123.089,17799495680,176824320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:23:40+08:00,153.815,17867624448,254152704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:24:11+08:00,184.524,17806712832,197005312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:24:42+08:00,215.245,17747914752,244453376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:25:12+08:00,245.982,17998852096,56733696,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_full_static_baseline__300s,high_imbalance_seed3202,tailored_full_static_baseline,300,2026-07-12T08:25:43+08:00,276.672,17988513792,65720320,0,0,
