result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:31:05+08:00,0.238,17955860480,48611328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:31:36+08:00,30.986,17921585152,58191872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:32:07+08:00,61.722,17905770496,69586944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:32:38+08:00,92.446,17887903744,77836288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:33:08+08:00,123.143,17895464960,90443776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:33:39+08:00,153.845,17918369792,84078592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:34:10+08:00,184.54,17922691072,84041728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:34:40+08:00,215.284,17936068608,86355968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:35:11+08:00,245.979,17919971328,87117824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__300s,moderate_seed3302,plain_cplex,300,2026-07-12T09:35:42+08:00,276.673,17936646144,91426816,0,0,
