result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:36:55+08:00,0.238,17537421312,6791168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:37:26+08:00,30.938,17430593536,93208576,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:37:56+08:00,61.646,17446133760,93663232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:38:27+08:00,92.366,17435627520,95862784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:38:58+08:00,123.072,17295990784,244604928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:39:28+08:00,153.821,17298034688,244240384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:39:59+08:00,184.543,17312612352,244604928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:40:30+08:00,215.261,17384415232,174526464,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:41:01+08:00,245.974,17364811776,198832128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_callback_telemetry_only__900s,moderate_seed3301,tailored_callback_telemetry_only,900,2026-07-12T13:41:31+08:00,276.713,17340891136,206888960,0,0,
