elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004688,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,5.231475798,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004688,0.0004688,0,0,0,0,0
19.8295118,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.34341951282,0.450185087238,4,0,"[0,0.2375]",cheap_projection_bound,0,3,2.44340319194,0,19.8295118,19.8295118,0,0,0,0,0
49.8809927,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,49.8809927,19.8295118,30.0512632,0,0,0,0
118.7431695,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,0,3,2.44340319194,0,49.8809927,19.8295118,98.9133654,0,0,0,0
187.1480423,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,3,1,"[0.2375,0.475]",cheap_projection_bound,1,3,2.44340319194,0,49.8809927,19.8295118,167.3181814,0,0,0,0
215.8924905,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.50460803,0.384216229658,2,1,"[0.2375,0.475]",cheap_projection_bound,2,3,2.44340319194,0,49.8809927,19.8295118,196.0625251,0,0,0,0
245.3547789,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,245.3547789,19.8295118,225.5247144,0,0,0,0
279.3526066,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,2,"[0.475,0.7125]",cheap_projection_bound,1,3,2.44340319194,0,245.3547789,19.8295118,259.522485,0,0,0,0
347.2393163,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,245.3547789,19.8295118,327.409073,0,0,0,0
378.1196728,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,6,"[0.475,0.59375]",adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,245.3547789,19.8295118,358.2893691,0,0,0,0
445.8220335,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,1,8,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,1,3,2.44340319194,0,245.3547789,19.8295118,425.9916267,0,0,0,0
513.2908856,adaptive_split_child_9,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,8,"[0.475,0.534375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,245.3547789,19.8295118,493.4604163,0,0,0,0
580.8958403,adaptive_split_child_10,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,2,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,2,3,2.44340319194,0,245.3547789,19.8295118,561.0652962,0,0,0,0
644.8678181,adaptive_split_child_11,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,3,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,2.44340319194,0,245.3547789,19.8295118,625.037216,0,0,0,0
644.8679293,route_pool_before_final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,3,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,2.44340319194,0,245.3547789,19.8295118,625.037216,0,0,0,0
644.8679847,final_summary,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,2.44340319194,1.74210803,0.287015734552,3,9,"[0.534375,0.59375]",adaptive_split_inherited_adaptive_split_inherited_cheap_projection_bound,3,3,2.44340319194,0,245.3547789,19.8295118,625.037216,0,0,0,0
