result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_route_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_route_leaf,300,2026-07-13T16:36:55+08:00,0.235,18825084928,25657344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_route_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_route_leaf,300,2026-07-13T16:37:26+08:00,30.934,18866683904,37613568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_route_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_route_leaf,300,2026-07-13T16:37:56+08:00,61.645,18826199040,49901568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_route_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_route_leaf,300,2026-07-13T16:38:27+08:00,92.394,18851385344,44150784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__tight_T_seed3102__tailored_route_leaf__g1f10efbb258ce13a__300s,tight_T_seed3102,tailored_route_leaf,300,2026-07-13T16:38:58+08:00,123.111,18862276608,47874048,0,0,
