result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:42:53+08:00,0.237,19158740992,7159808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:43:24+08:00,30.961,18903318528,243253248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:43:55+08:00,61.66,18963390464,197173248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:44:26+08:00,92.395,18895847424,243859456,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:44:56+08:00,123.109,18856464384,117653504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:45:27+08:00,153.814,18854989824,254136320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:45:58+08:00,184.557,18998079488,105897984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:46:29+08:00,215.326,18862919680,244400128,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:46:59+08:00,246.057,18948329472,164319232,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_static_no_callback__1800s,high_imbalance_seed3202,tailored_static_no_callback,1800,2026-07-12T23:47:30+08:00,276.777,18907598848,223170560,0,0,
