result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T09:58:36+08:00,0.24,18808258560,46403584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T09:59:06+08:00,30.984,18782322688,63909888,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T09:59:37+08:00,61.682,18752798720,100638720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:00:08+08:00,92.377,18665447424,190910464,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:00:38+08:00,123.129,18562899968,279146496,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:01:09+08:00,153.828,18524581888,337342464,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:01:40+08:00,184.527,18735689728,119042048,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:02:11+08:00,215.255,18750861312,107368448,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:02:41+08:00,245.952,18752069632,93286400,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:03:12+08:00,276.672,18720890880,139816960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:03:43+08:00,307.373,18688094208,165548032,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:04:13+08:00,338.08,18634170368,217718784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:04:44+08:00,368.782,18359345152,273911808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:05:15+08:00,399.51,18310234112,336580608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:05:46+08:00,430.252,18491039744,135909376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:06:16+08:00,460.99,18514665472,109371392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:06:47+08:00,491.728,18515800064,115204096,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:07:18+08:00,522.468,18527059968,105209856,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:07:48+08:00,553.201,18550575104,110870528,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:08:19+08:00,583.906,18570473472,100425728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:08:50+08:00,614.626,18559840256,108638208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:09:21+08:00,645.36,18504376320,101195776,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:09:51+08:00,676.074,18507452416,115625984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:10:22+08:00,706.781,18524495872,122253312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:10:53+08:00,737.51,18551975936,114319360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:11:23+08:00,768.212,18523631616,121487360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:11:54+08:00,798.949,18538340352,125902848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:12:25+08:00,829.659,18535407616,113557504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:12:56+08:00,860.37,18533146624,121729024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:13:26+08:00,891.089,18529202176,125100032,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:13:57+08:00,921.815,18488774656,126861312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:14:28+08:00,952.553,18491535360,121614336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:14:59+08:00,983.306,18496548864,125513728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:15:29+08:00,1014.028,18500435968,128630784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:16:00+08:00,1044.737,18485006336,130297856,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:16:31+08:00,1075.464,18507476992,121401344,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:17:01+08:00,1106.196,18472927232,126279680,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:17:32+08:00,1136.896,18475646976,129929216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:18:03+08:00,1167.606,18486067200,119017472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:18:34+08:00,1198.312,18473013248,129884160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:19:04+08:00,1229.042,18502660096,132558848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:19:35+08:00,1259.788,18471632896,134434816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:20:06+08:00,1290.527,18486042624,137105408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:20:37+08:00,1321.262,18469675008,138104832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:21:07+08:00,1351.959,18474172416,139247616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:21:38+08:00,1382.697,18476892160,141234176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:22:09+08:00,1413.425,18487586816,133099520,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:22:39+08:00,1444.125,18470318080,137383936,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:23:10+08:00,1474.855,18456920064,138743808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:23:41+08:00,1505.589,18440908800,141295616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:24:12+08:00,1536.29,18468552704,142241792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:24:42+08:00,1566.995,18473865216,137416704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:25:13+08:00,1597.703,18469728256,140099584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:25:44+08:00,1628.41,18468343808,143425536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:26:14+08:00,1659.137,18474672128,141799424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:26:45+08:00,1689.838,18465198080,134262784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:27:16+08:00,1720.551,18469662720,141901824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:27:47+08:00,1751.254,18477776896,135503872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__1800s,high_imbalance_seed3201,plain_cplex,1800,2026-07-13T10:28:17+08:00,1781.962,18486239232,132870144,0,0,
