result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:22:50+08:00,0.243,18414813184,6803456,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:23:21+08:00,30.975,18571018240,92545024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:23:52+08:00,61.722,18524819456,92872704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:24:23+08:00,92.436,18442092544,95268864,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:24:53+08:00,123.141,18294317056,244314112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:25:24+08:00,153.868,18257326080,244363264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:25:55+08:00,184.579,18284544000,248483840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:26:25+08:00,215.273,18411712512,147144704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:26:56+08:00,245.997,18349092864,162021376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_full_static_baseline__1800s,moderate_seed3301,tailored_full_static_baseline,1800,2026-07-13T02:27:27+08:00,276.746,18391166976,103325696,0,0,
