result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:32:06+08:00,0.236,17711497216,6893568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:32:37+08:00,30.932,17677615104,74633216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:33:08+08:00,61.654,17497579520,74186752,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:33:39+08:00,92.366,17601175552,139153408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:34:09+08:00,123.098,17526501376,244264960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:34:40+08:00,153.834,17501949952,244387840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:35:11+08:00,184.548,17490202624,255905792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:35:42+08:00,215.259,17488936960,255111168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:36:12+08:00,245.959,17479405568,244547584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:36:43+08:00,276.651,17463906304,255119360,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:37:14+08:00,307.347,17473630208,244670464,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:37:44+08:00,338.044,17462829056,255827968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:38:15+08:00,368.736,17488109568,255168512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:38:46+08:00,399.425,17492062208,255320064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:39:16+08:00,430.113,17453998080,255172608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:39:47+08:00,460.83,17463230464,244981760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:40:18+08:00,491.527,17460391936,255913984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:40:48+08:00,522.236,17460600832,245051392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:41:19+08:00,552.952,17612431360,128274432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:41:50+08:00,583.648,17624449024,128274432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:42:21+08:00,614.373,17607892992,128294912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:42:51+08:00,645.08,17579294720,128294912,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:43:22+08:00,675.766,17591103488,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:43:53+08:00,706.479,17566605312,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:44:23+08:00,737.184,17571344384,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:44:54+08:00,767.869,17595432960,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:45:25+08:00,798.574,17585225728,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:45:56+08:00,829.276,17576493056,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:46:26+08:00,859.981,17578405888,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:46:57+08:00,890.695,17576247296,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:47:28+08:00,921.412,17548386304,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:47:58+08:00,952.127,17546592256,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:48:29+08:00,982.824,17521012736,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:49:00+08:00,1013.54,17508757504,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:49:31+08:00,1044.24,17566126080,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:50:01+08:00,1074.948,17572499456,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:50:32+08:00,1105.619,17574252544,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:51:03+08:00,1136.296,17574731776,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:51:33+08:00,1167.006,17564454912,128282624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_callback_telemetry_only__900s,moderate_seed3302,tailored_callback_telemetry_only,900,2026-07-12T15:52:04+08:00,1197.717,17583386624,128282624,0,0,
