result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:39:36+08:00,0.241,18838388736,44863488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:40:07+08:00,30.976,18838159360,50954240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:40:37+08:00,61.697,18806382592,70279168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:41:08+08:00,92.41,18811203584,88506368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:41:39+08:00,123.113,18806337536,89751552,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:42:09+08:00,153.822,18804256768,88363008,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:42:40+08:00,184.527,18799112192,95424512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:43:11+08:00,215.241,18783633408,94584832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:43:42+08:00,245.972,18761338880,96092160,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:44:12+08:00,276.673,18793578496,98766848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:44:43+08:00,307.383,18828066816,102383616,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:45:14+08:00,338.107,18810556416,103817216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:45:44+08:00,368.826,18811043840,107614208,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:46:15+08:00,399.524,18794725376,108683264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:46:46+08:00,430.251,18814406656,109740032,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:47:17+08:00,461.0,18777231360,113430528,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:47:47+08:00,491.732,18788495360,115314688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:48:18+08:00,522.422,18785099776,116576256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:48:49+08:00,553.166,18750615552,120954880,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:49:20+08:00,583.927,18801840128,122200064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:49:50+08:00,614.643,18812395520,123224064,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:50:21+08:00,645.344,18803974144,125251584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:50:52+08:00,676.062,18813784064,127393792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:51:22+08:00,706.763,18766331904,131538944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:51:53+08:00,737.464,18811039744,133644288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:52:24+08:00,768.196,18759536640,136331264,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:52:55+08:00,798.899,18779299840,139890688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:53:25+08:00,829.618,18755088384,142057472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:53:56+08:00,860.353,18773250048,145125376,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__plain_fixed_interval_mip__g15cc4f00effb8770__900s,high_imbalance_seed3201,plain_fixed_interval_mip,900,2026-07-13T15:54:27+08:00,891.056,18750078976,150671360,0,0,
