elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0004447,initial_empty_incumbent,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,1.35527730796,0,1,0,-1,"","seed_initial",0,0,0,0,0.0004447,0.0004447,0,0,0,0,0
20.0137267,initial_after_seed,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0137267,20.0137267,0,0,0,0,0
51.6800317,interval_relaxation_0,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,0,3,0.195636206549,0,20.0137267,20.0137267,31.666087,0,0,0,0
82.2576026,interval_relaxation_1,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,1,3,0.195636206549,0,20.0137267,20.0137267,62.2436026,0,0,0,0
111.8363741,interval_relaxation_2,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,4,0,"[0,0.0489091]",gamma_floor,2,3,0.195636206549,0,20.0137267,20.0137267,91.822321,0,0,0,0
121.4627614,interval_relaxation_3,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0,1,3,0,"[0,0.0489091]",gamma_floor,3,3,0.195636206549,0,20.0137267,20.0137267,101.4486494,0,0,0,0
135.2392845,adaptive_split_child_4,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0489090516373,0.75,2,1,"[0.0489091,0.0978181]",gamma_floor,2,3,0.195636206549,0,135.2392845,20.0137267,115.2250979,0,0,0,0
166.1018961,adaptive_split_child_5,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,5,"[0.0244545,0.0489091]",gamma_floor,3,3,0.195636206549,0,135.2392845,20.0137267,146.0876566,0,0,0,0
196.9279783,adaptive_split_child_6,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,3,6,"[0.0244545,0.0366818]",gamma_floor,3,3,0.195636206549,0,135.2392845,20.0137267,176.9136282,0,0,0,0
227.4937405,adaptive_split_child_7,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0244545258186,0.875,4,6,"[0.0244545,0.0366818]",gamma_floor,4,3,0.195636206549,0,135.2392845,20.0137267,207.4792941,0,0,0,0
242.8214029,adaptive_split_child_8,paper-gf-tailored-bc,elementary-only,elementary,false,exact-label,off,uint64,0.195636206549,0.0366817887279,0.8125,3,7,"[0.0366818,0.0489091]",gamma_floor,3,3,0.195636206549,0,135.2392845,20.0137267,222.8068926,0,0,0,0
