result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:02:41+08:00,0.237,18759278592,7176192,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:03:11+08:00,31.006,18519777280,243335168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:03:42+08:00,61.718,18583138304,200921088,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:04:13+08:00,92.453,18510700544,244027392,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:04:44+08:00,123.167,18414845952,135446528,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:05:14+08:00,153.909,18493435904,244428800,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:05:45+08:00,184.631,18558517248,142839808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:06:16+08:00,215.364,18484240384,244576256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:06:46+08:00,246.066,18581516288,182984704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_route_cutset_callback__1800s,high_imbalance_seed3202,tailored_route_cutset_callback,1800,2026-07-13T00:07:17+08:00,276.78,18305585152,206483456,0,0,
