result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:03:43+08:00,0.242,18575761408,6946816,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:04:14+08:00,30.97,18328170496,243310592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:04:45+08:00,61.698,18350927872,96759808,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:05:15+08:00,92.424,18255474688,154595328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:05:46+08:00,123.161,18362834944,256937984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:06:17+08:00,153.86,18419736576,612687872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:06:47+08:00,184.588,18363203584,245047296,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:07:18+08:00,215.306,18219950080,213565440,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:07:49+08:00,246.024,18346881024,245604352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__tight_T_seed3102__tailored_callback_telemetry_only__1800s,tight_T_seed3102,tailored_callback_telemetry_only,1800,2026-07-13T11:08:20+08:00,276.722,18362290176,241356800,0,0,
