result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:12:10+08:00,0.239,17531490304,6893568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:12:40+08:00,30.966,17452281856,80723968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:13:11+08:00,61.693,17294106624,68988928,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:13:42+08:00,92.43,17444823040,79400960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:14:13+08:00,123.14,17251627008,255844352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:14:43+08:00,153.878,17249574912,255246336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:15:14+08:00,184.592,17282048000,244908032,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:15:45+08:00,215.289,17277784064,254386176,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:16:15+08:00,245.998,17270448128,255057920,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:16:46+08:00,276.72,17278865408,254939136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:17:17+08:00,307.406,17273053184,254971904,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:17:48+08:00,338.102,17324822528,255262720,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_full_static_baseline__900s,moderate_seed3302,tailored_full_static_baseline,900,2026-07-12T16:18:18+08:00,368.819,17219772416,255168512,0,0,
