result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:15:54+08:00,0.246,18074607616,7184384,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:16:25+08:00,30.97,17829007360,243380224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:16:55+08:00,61.687,17918951424,81461248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:17:26+08:00,92.412,17889173504,244047872,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:17:57+08:00,123.139,17974575104,241065984,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:18:28+08:00,153.856,17874268160,244387840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:18:58+08:00,184.565,17987305472,106029056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:19:29+08:00,215.278,17879900160,244424704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:20:00+08:00,246.008,18098823168,46747648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:20:30+08:00,276.728,18084397056,56205312,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3202__tailored_cheap_cuts__300s,high_imbalance_seed3202,tailored_cheap_cuts,300,2026-07-12T08:21:01+08:00,307.415,18114363392,31817728,0,0,
