result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:38:05+08:00,0.311,13924335616,7217152,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:38:36+08:00,31.197,13605732352,199999488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:39:07+08:00,62.114,13877137408,474308608,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:39:38+08:00,93.03,13347897344,502554624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:40:09+08:00,123.951,13824016384,225398784,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:40:40+08:00,154.855,14008881152,49041408,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:41:11+08:00,185.751,13912932352,283099136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:41:42+08:00,216.636,13645852672,194625536,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:42:13+08:00,247.55,13934596096,143298560,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:42:44+08:00,278.445,14350512128,103145472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:43:14+08:00,309.384,14327091200,95342592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:43:45+08:00,340.302,14165331968,110567424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:44:16+08:00,371.193,14352461824,258613248,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__V12_M1__tailored_callback_telemetry_only__1800s,V12_M1,tailored_callback_telemetry_only,1800,2026-07-12T20:44:47+08:00,402.101,14326583296,71643136,0,0,
