result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:45:42+08:00,522.475,17585655808,173322240,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:46:13+08:00,553.191,17525735424,199098368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:46:43+08:00,583.958,17601949696,120160256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:47:14+08:00,614.647,17687040000,25333760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:47:45+08:00,645.328,17576448000,25333760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:48:15+08:00,676.011,17565278208,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:48:46+08:00,706.71,17543041024,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:49:17+08:00,737.397,17548095488,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:49:48+08:00,768.13,17590513664,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:50:18+08:00,798.842,17581150208,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:50:49+08:00,829.526,17616351232,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:51:20+08:00,860.211,17618493440,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:51:50+08:00,890.906,17620230144,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:52:21+08:00,921.586,17613357056,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:52:52+08:00,952.276,17618653184,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:53:22+08:00,982.96,17617350656,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:53:53+08:00,1013.671,17577234432,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:54:24+08:00,1044.38,17585696768,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:54:54+08:00,1075.081,17582342144,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:55:25+08:00,1105.806,17584472064,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:55:56+08:00,1136.54,17616478208,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:56:27+08:00,1167.225,17610473472,25321472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3301__tailored_route_cutset_callback__900s,moderate_seed3301,tailored_route_cutset_callback,900,2026-07-12T14:56:57+08:00,1197.94,17612845056,25321472,0,0,
