result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:16:17+08:00,0.241,17923887104,6901760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:16:48+08:00,30.967,17865162752,80769024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:17:19+08:00,61.692,17697210368,115683328,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:17:49+08:00,92.428,17817346048,156831744,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:18:20+08:00,123.185,17761988608,244609024,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:18:51+08:00,153.912,17709936640,255393792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:19:22+08:00,184.615,17750073344,244891648,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:19:52+08:00,215.325,17843486720,139345920,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:20:23+08:00,246.016,17917952000,69763072,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__300s,moderate_seed3302,tailored_cheap_cuts,300,2026-07-12T09:20:54+08:00,276.748,17919795200,70758400,0,0,
