result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:01:36+08:00,0.237,17898938368,47546368,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:02:06+08:00,30.958,17895923712,61575168,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:02:37+08:00,61.676,17846906880,100159488,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:03:08+08:00,92.369,17758863360,192794624,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:03:39+08:00,123.094,17665122304,277430272,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:04:09+08:00,153.804,17622024192,337096704,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:04:40+08:00,184.526,17788542976,110837760,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:05:11+08:00,215.265,17761849344,106610688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:05:41+08:00,245.982,17788370944,97918976,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__high_imbalance_seed3201__plain_cplex__300s,high_imbalance_seed3201,plain_cplex,300,2026-07-12T10:06:12+08:00,276.704,17740820480,136712192,0,0,
