result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T06:58:39+08:00,0.237,18323300352,48730112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T06:59:09+08:00,31.014,18286305280,61026304,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T06:59:40+08:00,61.71,18357731328,74276864,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:00:11+08:00,92.446,18356047872,78348288,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:00:42+08:00,123.15,18339033088,89481216,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:01:12+08:00,153.869,18315567104,84373504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:01:43+08:00,184.59,18298286080,83763200,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:02:14+08:00,215.323,18298978304,88227840,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:02:44+08:00,246.067,18320310272,92274688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:03:15+08:00,276.774,18346397696,92856320,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:03:46+08:00,307.53,18335731712,98066432,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:04:17+08:00,338.241,18199498752,120410112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:04:47+08:00,368.985,18089779200,209747968,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:05:18+08:00,399.701,18038800384,256692224,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:05:49+08:00,430.448,17968316416,346656768,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:06:20+08:00,461.158,17868480512,438894592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:06:50+08:00,491.876,17799622656,522829824,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:07:21+08:00,522.586,17699135488,611328000,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:07:52+08:00,553.35,17602949120,718241792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:08:22+08:00,584.096,17483644928,819970048,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:08:53+08:00,614.831,17378004992,921575424,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:09:24+08:00,645.546,17246138368,1015189504,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:09:55+08:00,676.303,17136787456,1119817728,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:10:25+08:00,707.024,17076035584,1223794688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:10:56+08:00,737.78,16995168256,1331949568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:11:27+08:00,768.494,16882307072,1441697792,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:11:58+08:00,799.208,16796418048,1540136960,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:12:28+08:00,829.94,16669999104,1630810112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:12:59+08:00,860.653,16578228224,1728921600,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:13:30+08:00,891.39,17097678848,1846874112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:14:00+08:00,922.11,16981000192,1962475520,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__plain_cplex__1800s,moderate_seed3302,plain_cplex,1800,2026-07-13T07:14:31+08:00,952.863,16858222592,2099630080,0,0,
