result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:13:28+08:00,0.238,18410901504,6897664,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:13:58+08:00,30.978,18366709760,80109568,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:14:29+08:00,61.72,18134933504,47149056,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:15:00+08:00,92.449,18219536384,150761472,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:15:31+08:00,123.173,18206654464,231694336,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:16:01+08:00,153.924,18115567616,244850688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:16:32+08:00,184.634,18098778112,256114688,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:17:03+08:00,215.341,18131697664,255438848,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:17:34+08:00,246.05,18203619328,256622592,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,full__moderate_seed3302__tailored_cheap_cuts__1800s,moderate_seed3302,tailored_cheap_cuts,1800,2026-07-13T05:18:04+08:00,276.778,18183491584,255926272,0,0,
