result_package,fresh_run,source_round,run_id,instance,variant,budget_seconds,sample_time,elapsed_seconds,free_memory_bytes,process_tree_working_set_bytes,cplex_process_count,exactebrp_process_count,solver_process_detail
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:19:52+08:00,307.424,18811191296,83091456,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:20:23+08:00,338.155,18821898240,80338944,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:20:54+08:00,368.879,18824671232,85880832,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:21:24+08:00,399.618,18832207872,88420352,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:21:55+08:00,430.336,18826354688,86491136,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:22:26+08:00,461.059,18826027008,91840512,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:22:56+08:00,491.779,18812276736,96579584,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:23:27+08:00,522.496,18809638912,100954112,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:23:58+08:00,553.216,18795876352,104288256,0,0,
results/gf_tailored_bc_fair_diagnosis_round,True,gf_tailored_bc_fair_diagnosis_round,worst_leaf__high_imbalance_seed3201__tailored_route_leaf__g15cc4f00effb8770__900s,high_imbalance_seed3201,tailored_route_leaf,900,2026-07-13T16:24:29+08:00,583.913,18783334400,108564480,0,0,
